2917,1,42
2917,2,-10
2917,3,67
2917,4,71
2917,5,5
2917,6,20
2917,7,60
2917,8,23
2917,9,20
2917,10,10
2917,11,3
2917,12,4
2917,13,5
2917,14,5
2917,15,14
2917,16,6
2917,17,0
2917,18,4
2917,19,5
2917,20,3
2917,21,8
2917,22,3
2917,23,0
2917,24,5
2917,25,3
2917,26,-8
2917,27,-9.7
2917,28,4
2917,29,4
2917,30,5
2917,31,4
2917,32,-9.8
2917,33,3
2917,34,3
2917,35,-9.8
2917,36,3
2917,37,-6
2917,38,6
2917,39,-10
2917,40,3
2917,41,3
2917,42,7
2917,43,6
2917,44,4
2917,45,1
2917,46,0
2917,47,5
2917,48,3
2917,49,3
2917,50,2
2917,51,3
2917,52,3
2917,53,3
2917,54,4
2917,55,3
2917,56,-9.8
2917,57,2
2917,58,4
2917,59,3
2917,60,0
2917,61,3
2917,62,6
2917,63,4
2917,64,3
2917,65,-10
2917,66,3
2917,67,4
2917,68,6
2917,69,4
2917,70,-8
2917,71,3
2917,72,5
2917,73,3
2917,74,1
2917,75,7
2917,76,3
2917,77,4
2917,78,6
2917,79,1
2917,80,4
2917,81,3
2917,82,-9.7
2917,83,3
2917,84,0
2917,85,1
2917,86,3
2917,87,3
2917,88,3
2917,89,3
2917,90,3
2917,91,3
2917,92,-9.8
2917,93,3
2917,94,3
2917,95,3
2917,96,3
2917,97,0
2917,98,7
2917,99,3
2917,100,3
2917,101,3
2917,102,3
2917,103,3
2917,104,1
2917,105,3
2917,106,-9.8
2917,107,0
2917,108,3
2917,109,3
2917,110,3
2917,111,-9.5
2917,112,3
2917,113,1
2917,114,3
2917,115,3
2917,116,0
2917,117,3
2917,118,3
2917,119,3
2917,120,-6
2917,121,3
2917,122,3
2917,123,3
2917,124,3
2917,125,3
2917,126,0
2917,127,3
2917,128,3
2917,129,3
2917,130,2
2917,131,3
2917,132,4
2917,133,4
2917,134,3
2917,135,3
2917,136,0
2917,137,3
2917,138,1
2917,139,3
2917,140,4
2917,141,-8
2917,142,5
2917,143,5
2917,144,3
2917,145,-9.8
2917,146,3
2917,147,-7
2917,148,3
2917,149,0
2917,150,3
2917,151,-9
2917,152,1
2917,153,3
2917,154,3
2917,155,-9.5
2917,156,3
2917,157,3
2917,158,4
2917,159,3
2917,160,3
2917,161,3
2917,162,0
2917,163,3
2917,164,3
2917,165,4
2917,166,3
2917,167,3
2917,168,3
2917,169,0
2917,170,3
2917,171,0
2917,172,3
2917,173,3
2917,174,3
2917,175,-9.7
2917,176,-9.7
2917,177,3
2917,178,-9
2917,179,-9.8
2917,180,0
2917,181,3
2917,182,-8
2917,183,3
2917,184,4
2917,185,3
2917,186,-8
2917,187,-9.5
2917,188,3
2917,189,3
2917,190,3
2917,191,-9.8
2917,192,3
2917,193,3
2917,194,3
2917,195,3
2917,196,3
2917,197,-9.5
2917,198,3
2917,199,0
2917,200,3
