3225,1,13
3225,2,87
3225,3,7
3225,4,0
3225,5,0
3225,6,-10
3225,7,22
3225,8,-9.7
3225,9,-9.8
3225,10,39
3225,11,5
3225,12,8
3225,13,37
3225,14,50
3225,15,7
3225,16,15
3225,17,39
3225,18,1
3225,19,4
3225,20,1
3225,21,13
3225,22,34
3225,23,7
3225,24,0
3225,25,24
3225,26,0
3225,27,8
3225,28,-9.8
3225,29,-7
3225,30,7
3225,31,15
3225,32,4
3225,33,3
3225,34,3
3225,35,3
3225,36,-9.7
3225,37,14
3225,38,3
3225,39,5
3225,40,0
3225,41,-9.5
3225,42,0
3225,43,3
3225,44,5
3225,45,0
3225,46,3
3225,47,4
3225,48,3
3225,49,3
3225,50,3
3225,51,3
3225,52,3
3225,53,3
3225,54,-9.8
3225,55,4
3225,56,5
3225,57,4
3225,58,3
3225,59,3
3225,60,3
3225,61,-9.7
3225,62,3
3225,63,4
3225,64,4
3225,65,0
3225,66,3
3225,67,4
3225,68,4
3225,69,-9.5
3225,70,4
3225,71,3
3225,72,3
3225,73,3
3225,74,-6
3225,75,4
3225,76,4
3225,77,3
3225,78,3
3225,79,1
3225,80,3
3225,81,0
3225,82,3
3225,83,3
3225,84,-9.8
3225,85,4
3225,86,4
3225,87,3
3225,88,3
3225,89,4
3225,90,3
3225,91,3
3225,92,3
3225,93,4
3225,94,-9.8
3225,95,4
3225,96,3
3225,97,3
3225,98,4
3225,99,3
3225,100,3
3225,101,3
3225,102,3
3225,103,3
3225,104,4
3225,105,3
3225,106,3
3225,107,3
3225,108,3
3225,109,3
3225,110,3
3225,111,3
3225,112,3
3225,113,3
3225,114,3
3225,115,3
3225,116,3
3225,117,3
3225,118,3
3225,119,3
3225,120,-9.8
3225,121,3
3225,122,3
3225,123,1
3225,124,3
3225,125,3
3225,126,3
3225,127,3
3225,128,3
3225,129,3
3225,130,3
3225,131,3
3225,132,5
3225,133,3
3225,134,3
3225,135,3
3225,136,0
3225,137,3
3225,138,6
3225,139,3
3225,140,0
3225,141,3
3225,142,3
3225,143,3
3225,144,3
3225,145,3
3225,146,3
3225,147,3
3225,148,-1
3225,149,3
3225,150,-9.8
3225,151,3
3225,152,3
3225,153,3
3225,154,3
3225,155,3
3225,156,3
3225,157,3
3225,158,3
3225,159,3
3225,160,3
3225,161,3
3225,162,-9.8
3225,163,3
3225,164,3
3225,165,3
3225,166,3
3225,167,-9.8
3225,168,3
3225,169,3
3225,170,3
3225,171,3
3225,172,3
3225,173,-9.8
3225,174,4
3225,175,3
3225,176,3
3225,177,3
3225,178,3
3225,179,-9.5
3225,180,-9.8
3225,181,0
3225,182,3
3225,183,3
3225,184,3
3225,185,3
3225,186,3
3225,187,1
3225,188,3
3225,189,3
3225,190,3
3225,191,3
3225,192,0
3225,193,3
3225,194,0
3225,195,3
3225,196,3
3225,197,3
3225,198,3
3225,199,-2
3225,200,3
