3504,1,0
3504,2,38
3504,3,0
3504,4,-9.8
3504,5,-10
3504,6,4
3504,7,-1
3504,8,-4
3504,9,-9
3504,10,2
3504,11,0
3504,12,35
3504,13,-10
3504,14,15
3504,15,23
3504,16,4
3504,17,-9
3504,18,-3
3504,19,-5
3504,20,0
3504,21,26
3504,22,-6
3504,23,27
3504,24,15
3504,25,1
3504,26,7
3504,27,1
3504,28,-3
3504,29,7
3504,30,5
3504,31,11
3504,32,8
3504,33,3
3504,34,-5
3504,35,3
3504,36,3
3504,37,-10
3504,38,1
3504,39,4
3504,40,12
3504,41,5
3504,42,-2
3504,43,6
3504,44,1
3504,45,3
3504,46,11
3504,47,-9.5
3504,48,9
3504,49,-9.7
3504,50,5
3504,51,4
3504,52,6
3504,53,5
3504,54,0
3504,55,-9.8
3504,56,1
3504,57,1
3504,58,-5
3504,59,5
3504,60,4
3504,61,3
3504,62,1
3504,63,-9.8
3504,64,1
3504,65,2
3504,66,3
3504,67,4
3504,68,3
3504,69,-9.5
3504,70,3
3504,71,0
3504,72,3
3504,73,4
3504,74,-9.5
3504,75,-9
3504,76,-8
3504,77,-10
3504,78,1
3504,79,4
3504,80,0
3504,81,0
3504,82,4
3504,83,3
3504,84,5
3504,85,3
3504,86,3
3504,87,4
3504,88,5
3504,89,3
3504,90,1
3504,91,9
3504,92,-9
3504,93,4
3504,94,5
3504,95,4
3504,96,3
3504,97,-9.7
3504,98,3
3504,99,1
3504,100,2
3504,101,-9
3504,102,0
3504,103,-3
3504,104,-9.8
3504,105,-3
3504,106,3
3504,107,4
3504,108,-9
3504,109,3
3504,110,3
3504,111,3
3504,112,-9.8
3504,113,6
3504,114,3
3504,115,2
3504,116,-9.5
3504,117,-9.8
3504,118,3
3504,119,3
3504,120,5
3504,121,1
3504,122,3
3504,123,3
3504,124,-9
3504,125,3
3504,126,-9.7
3504,127,3
3504,128,-9.7
3504,129,-4
3504,130,-9
3504,131,-2
3504,132,3
3504,133,0
3504,134,4
3504,135,3
3504,136,3
3504,137,3
3504,138,-9.8
3504,139,1
3504,140,-5
3504,141,3
3504,142,3
3504,143,0
3504,144,3
3504,145,-2
3504,146,3
3504,147,1
3504,148,-9.5
3504,149,2
3504,150,1
3504,151,3
3504,152,3
3504,153,-2
3504,154,-9.7
3504,155,3
3504,156,-3
3504,157,0
3504,158,0
3504,159,1
3504,160,5
3504,161,-9
3504,162,-8
3504,163,-8
3504,164,5
3504,165,3
3504,166,4
3504,167,3
3504,168,-9.8
3504,169,3
3504,170,2
3504,171,3
3504,172,3
3504,173,-6
3504,174,-7
3504,175,3
3504,176,-8
3504,177,-9.7
3504,178,3
3504,179,3
3504,180,0
3504,181,-8
3504,182,3
3504,183,3
3504,184,3
3504,185,3
3504,186,3
3504,187,3
3504,188,-7
3504,189,5
3504,190,3
3504,191,-9.5
3504,192,3
3504,193,3
3504,194,3
3504,195,-9.8
3504,196,-4
3504,197,0
3504,198,-9.8
3504,199,0
3504,200,-9.7
