10,100,1
10,101,18
10,102,5
10,103,38
10,104,23
10,105,23
10,106,5
10,107,10
10,108,11
10,109,28
10,110,29
10,111,0
10,112,8
10,113,-5
10,114,0
10,115,14
10,116,5
10,117,-3
10,118,1
10,119,12
10,120,12
10,121,10
10,122,-10
10,123,5
10,124,0
10,125,-9
10,126,9
10,127,1
10,128,-9.7
10,129,-10
10,130,1
10,131,6
10,132,-10
10,133,7
10,134,4
10,135,13
10,136,-10
10,137,11
10,138,-19.8
10,139,3
10,140,5
10,141,1
10,142,7
10,143,0
10,144,0
10,145,6
10,146,12
10,147,1
10,148,5
10,149,-7
10,150,5
10,151,-8
10,152,4
10,153,3
10,154,7
10,155,4
10,156,4
10,157,3
10,158,-9.7
10,159,3
10,160,10
10,161,6
10,162,-9.8
10,163,5
10,164,3
10,165,4
10,166,3
10,167,3
10,168,3
10,169,0
10,170,3
10,171,3
10,172,3
10,173,3
10,174,4
10,175,3
10,176,1
10,177,3
10,178,6
10,179,3
10,180,-9
10,181,3
10,182,-9.8
10,183,3
10,184,-8
10,185,1
10,186,3
10,187,-9.7
10,188,3
10,189,1
10,190,-9.7
10,191,6
10,192,3
10,193,-5
10,194,3
10,195,0
10,196,-9.8
10,197,4
10,198,3
10,199,3
10,200,4
10,99,-3
10,98,3
10,97,3
10,96,4
10,95,6
10,94,3
10,93,-6
10,92,3
10,91,4
10,90,-7
10,89,4
10,88,3
10,87,-2
10,86,3
10,85,3
10,84,1
10,83,3
10,82,3
10,81,0
10,80,5
10,79,4
10,78,3
10,77,3
10,76,-19.8
10,75,4
10,74,3
10,73,0
10,72,3
10,71,5
10,70,3
10,69,3
10,68,0
10,67,3
10,66,-9.7
10,65,3
10,64,-2
10,63,1
10,62,3
10,61,-9.8
10,60,3
10,59,3
10,58,4
10,57,-19
10,56,3
10,55,3
10,54,3
10,53,4
10,52,2
10,51,4
10,50,3
10,49,2
10,48,0
10,47,4
10,46,3
10,45,-8
10,44,3
10,43,0
10,42,3
10,41,3
10,40,3
10,39,3
10,38,-19.8
10,37,3
10,36,-9.8
10,35,3
10,34,1
10,33,2
10,32,-19
10,31,3
10,30,3
10,29,0
10,28,3
10,27,3
10,26,-2
10,25,4
10,24,3
10,23,1
10,22,3
10,21,-10
10,20,4
10,19,3
10,18,0
10,17,0
10,16,3
10,15,3
10,14,3
10,13,3
10,12,-3
10,11,2
10,10,3
10,9,3
10,8,3
10,7,3
10,6,3
10,5,2
10,4,3
10,3,3
10,2,-18
10,1,4
