3487,1,10
3487,2,30
3487,3,0
3487,4,3
3487,5,8
3487,6,5
3487,7,55
3487,8,1
3487,9,6
3487,10,-9
3487,11,-9.8
3487,12,-7
3487,13,22
3487,14,14
3487,15,8
3487,16,4
3487,17,-9.8
3487,18,-1
3487,19,4
3487,20,4
3487,21,53
3487,22,21
3487,23,1
3487,24,0
3487,25,15
3487,26,-10
3487,27,4
3487,28,29
3487,29,11
3487,30,14
3487,31,8
3487,32,5
3487,33,7
3487,34,5
3487,35,-1
3487,36,0
3487,37,-4
3487,38,-1
3487,39,-9.8
3487,40,4
3487,41,3
3487,42,3
3487,43,-9.8
3487,44,3
3487,45,4
3487,46,3
3487,47,-9.5
3487,48,3
3487,49,6
3487,50,4
3487,51,4
3487,52,14
3487,53,5
3487,54,-2
3487,55,3
3487,56,5
3487,57,0
3487,58,4
3487,59,5
3487,60,3
3487,61,2
3487,62,3
3487,63,3
3487,64,3
3487,65,-5
3487,66,-7
3487,67,5
3487,68,5
3487,69,3
3487,70,-9.5
3487,71,3
3487,72,3
3487,73,5
3487,74,3
3487,75,6
3487,76,6
3487,77,2
3487,78,3
3487,79,1
3487,80,0
3487,81,3
3487,82,3
3487,83,7
3487,84,3
3487,85,-2
3487,86,3
3487,87,3
3487,88,4
3487,89,3
3487,90,3
3487,91,3
3487,92,4
3487,93,3
3487,94,5
3487,95,3
3487,96,3
3487,97,0
3487,98,3
3487,99,3
3487,100,3
3487,101,5
3487,102,-1
3487,103,4
3487,104,-1
3487,105,3
3487,106,-10
3487,107,-9.7
3487,108,1
3487,109,3
3487,110,5
3487,111,3
3487,112,-1
3487,113,3
3487,114,-8
3487,115,3
3487,116,5
3487,117,3
3487,118,3
3487,119,3
3487,120,3
3487,121,0
3487,122,0
3487,123,3
3487,124,5
3487,125,3
3487,126,4
3487,127,5
3487,128,3
3487,129,3
3487,130,2
3487,131,3
3487,132,3
3487,133,3
3487,134,0
3487,135,3
3487,136,4
3487,137,3
3487,138,4
3487,139,-6
3487,140,3
3487,141,-7
3487,142,3
3487,143,3
3487,144,4
3487,145,4
3487,146,3
3487,147,4
3487,148,-3
3487,149,-10
3487,150,3
3487,151,3
3487,152,3
3487,153,1
3487,154,-2
3487,155,4
3487,156,5
3487,157,2
3487,158,2
3487,159,3
3487,160,3
3487,161,-2
3487,162,0
3487,163,3
3487,164,3
3487,165,3
3487,166,3
3487,167,3
3487,168,3
3487,169,3
3487,170,3
3487,171,3
3487,172,-13
3487,173,3
3487,174,3
3487,175,4
3487,176,3
3487,177,3
3487,178,3
3487,179,3
3487,180,1
3487,181,3
3487,182,3
3487,183,3
3487,184,3
3487,185,3
3487,186,3
3487,187,0
3487,188,3
3487,189,1
3487,190,-4
3487,191,4
3487,192,3
3487,193,3
3487,194,3
3487,195,3
3487,196,0
3487,197,3
3487,198,3
3487,199,3
3487,200,3
