112,200,29
112,199,-2
112,198,2
112,197,1
112,196,10
112,195,30
112,194,-9.8
112,193,1
112,192,28
112,191,3
112,190,13
112,189,24
112,188,7
112,187,2
112,186,-10
112,185,8
112,184,7
112,183,6
112,182,33
112,181,16
112,180,19
112,179,-9.8
112,178,7
112,177,-9.5
112,176,1
112,175,1
112,174,15
112,173,7
112,172,3
112,171,1
112,170,9
112,169,4
112,168,3
112,167,3
112,166,3
112,165,7
112,164,4
112,163,-9.7
112,162,1
112,161,5
112,160,3
112,159,4
112,158,3
112,157,9
112,156,-9.5
112,155,2
112,154,1
112,153,1
112,152,5
112,151,3
112,150,5
112,149,0
112,148,4
112,147,3
112,146,3
112,145,5
112,144,-8
112,143,6
112,142,3
112,141,3
112,140,-3
112,139,3
112,138,4
112,137,3
112,136,3
112,135,-9.5
112,134,5
112,133,4
112,132,6
112,131,3
112,130,6
112,129,5
112,128,3
112,127,-8
112,126,4
112,125,-9.8
112,124,7
112,123,3
112,122,5
112,121,-9.7
112,120,-8
112,119,3
112,118,3
112,117,3
112,116,3
112,115,-2
112,114,4
112,113,4
112,112,10
112,111,-9
112,110,9
112,109,5
112,108,3
112,107,5
112,106,4
112,105,4
112,104,3
112,103,0
112,102,1
112,101,3
112,100,0
112,99,3
112,98,3
112,97,0
112,96,0
112,95,4
112,94,1
112,93,4
112,92,-9
112,91,3
112,90,1
112,89,3
112,88,5
112,87,0
112,86,3
112,85,3
112,84,4
112,83,2
112,82,4
112,81,3
112,80,1
112,79,-8
112,78,3
112,77,-9.7
112,76,0
112,75,1
112,74,2
112,73,3
112,72,4
112,71,5
112,70,-7
112,69,-9
112,68,3
112,67,4
112,66,3
112,65,4
112,64,3
112,63,-2
112,62,3
112,61,4
112,60,3
112,59,4
112,58,3
112,57,-3
112,56,0
112,55,1
112,54,4
112,53,3
112,52,3
112,51,3
112,50,4
112,49,3
112,48,3
112,47,4
112,46,5
112,45,3
112,44,3
112,43,0
112,42,1
112,41,3
112,40,4
112,39,3
112,38,3
112,37,2
112,36,3
112,35,3
112,34,3
112,33,3
112,32,1
112,31,1
112,30,-9
112,29,4
112,28,0
112,27,-9.7
112,26,4
112,25,3
112,24,4
112,23,3
112,22,3
112,21,2
112,20,-8
112,19,-9.5
112,18,3
112,17,3
112,16,3
112,15,2
112,14,3
112,13,3
112,12,3
112,11,2
112,10,3
112,9,3
112,8,-9.5
112,7,3
112,6,3
112,5,3
112,4,-10
112,3,3
112,2,3
112,1,3
