2328,100,7
2328,101,3
2328,102,9
2328,103,0
2328,104,39
2328,105,-19
2328,106,-9
2328,107,24
2328,108,1
2328,109,23
2328,110,0
2328,111,-9
2328,112,3
2328,113,9
2328,114,13
2328,115,-9.8
2328,116,3
2328,117,5
2328,118,8
2328,119,-18
2328,120,-9.8
2328,121,7
2328,122,-18
2328,123,15
2328,124,-4
2328,125,16
2328,126,6
2328,127,-9.5
2328,128,8
2328,129,6
2328,130,6
2328,131,-19.8
2328,132,6
2328,133,10
2328,134,3
2328,135,4
2328,136,6
2328,137,7
2328,138,-10
2328,139,-18
2328,140,3
2328,141,7
2328,142,0
2328,143,0
2328,144,4
2328,145,11
2328,146,-10
2328,147,4
2328,148,10
2328,149,2
2328,150,0
2328,151,1
2328,152,0
2328,153,-9.7
2328,154,3
2328,155,-8
2328,156,11
2328,157,-8
2328,158,-10
2328,159,-9.8
2328,160,10
2328,161,4
2328,162,5
2328,163,-8
2328,164,5
2328,165,-10
2328,166,3
2328,167,3
2328,168,6
2328,169,5
2328,170,3
2328,171,-9.7
2328,172,3
2328,173,7
2328,174,-2
2328,175,0
2328,176,5
2328,177,4
2328,178,4
2328,179,3
2328,180,3
2328,181,5
2328,182,-7
2328,183,-19.8
2328,184,3
2328,185,5
2328,186,-5
2328,187,3
2328,188,3
2328,189,-9.8
2328,190,-9.8
2328,191,-19.8
2328,192,6
2328,193,2
2328,194,-7
2328,195,4
2328,196,0
2328,197,4
2328,198,5
2328,199,0
2328,200,-6
2328,99,-10
2328,98,6
2328,97,0
2328,96,-9.7
2328,95,-9.8
2328,94,3
2328,93,3
2328,92,1
2328,91,-9
2328,90,5
2328,89,3
2328,88,3
2328,87,0
2328,86,4
2328,85,3
2328,84,-19.7
2328,83,3
2328,82,4
2328,81,3
2328,80,3
2328,79,3
2328,78,3
2328,77,-9.7
2328,76,3
2328,75,5
2328,74,3
2328,73,0
2328,72,3
2328,71,3
2328,70,4
2328,69,3
2328,68,-9.5
2328,67,3
2328,66,3
2328,65,3
2328,64,5
2328,63,4
2328,62,4
2328,61,3
2328,60,3
2328,59,4
2328,58,3
2328,57,0
2328,56,5
2328,55,-9.8
2328,54,-19.8
2328,53,1
2328,52,3
2328,51,3
2328,50,4
2328,49,-9.7
2328,48,-10
2328,47,3
2328,46,4
2328,45,3
2328,44,-19.8
2328,43,-19.8
2328,42,3
2328,41,2
2328,40,3
2328,39,-8
2328,38,3
2328,37,3
2328,36,-7
2328,35,-19.7
2328,34,-9.5
2328,33,4
2328,32,3
2328,31,3
2328,30,2
2328,29,-9.7
2328,28,4
2328,27,-9.7
2328,26,4
2328,25,3
2328,24,3
2328,23,3
2328,22,3
2328,21,3
2328,20,3
2328,19,4
2328,18,3
2328,17,-9.8
2328,16,-9.8
2328,15,3
2328,14,4
2328,13,3
2328,12,-9.8
2328,11,-19.8
2328,10,-19.8
2328,9,3
2328,8,3
2328,7,-19.8
2328,6,3
2328,5,0
2328,4,-9.7
2328,3,3
2328,2,-5
2328,1,0
