3571,100,-19.5
3571,101,12
3571,102,30
3571,103,2
3571,104,-9.8
3571,105,30
3571,106,-9.8
3571,107,-4
3571,108,-10
3571,109,-13
3571,110,5
3571,111,-17
3571,112,-3
3571,113,-1
3571,114,29
3571,115,-9.5
3571,116,1
3571,117,2
3571,118,-15
3571,119,3
3571,120,-10
3571,121,0
3571,122,-5
3571,123,3
3571,124,-9
3571,125,-10
3571,126,4
3571,127,0
3571,128,-3
3571,129,-3
3571,130,11
3571,131,1
3571,132,7
3571,133,-1
3571,134,-9.7
3571,135,3
3571,136,-9
3571,137,4
3571,138,-1
3571,139,3
3571,140,-10
3571,141,3
3571,142,-9.7
3571,143,-19.8
3571,144,-2
3571,145,5
3571,146,1
3571,147,-19.5
3571,148,-9.5
3571,149,4
3571,150,0
3571,151,-4
3571,152,3
3571,153,-7
3571,154,-11
3571,155,-3
3571,156,4
3571,157,5
3571,158,-17
3571,159,4
3571,160,3
3571,161,-9.7
3571,162,3
3571,163,3
3571,164,6
3571,165,5
3571,166,3
3571,167,0
3571,168,-9.8
3571,169,3
3571,170,-10
3571,171,0
3571,172,0
3571,173,4
3571,174,-19.8
3571,175,3
3571,176,-9.7
3571,177,-2
3571,178,1
3571,179,-9.8
3571,180,-5
3571,181,-9.7
3571,182,5
3571,183,1
3571,184,-12
3571,185,-9.8
3571,186,3
3571,187,3
3571,188,6
3571,189,-9.8
3571,190,-9.8
3571,191,-18
3571,192,-1
3571,193,-9.5
3571,194,0
3571,195,-10
3571,196,-9.8
3571,197,1
3571,198,3
3571,199,-19.8
3571,200,-9.5
3571,99,-9.7
3571,98,3
3571,97,3
3571,96,-9.8
3571,95,3
3571,94,-11
3571,93,3
3571,92,-15
3571,91,3
3571,90,-19.7
3571,89,3
3571,88,-19.5
3571,87,3
3571,86,-5
3571,85,-2
3571,84,3
3571,83,-7
3571,82,0
3571,81,-9.8
3571,80,2
3571,79,-2
3571,78,1
3571,77,3
3571,76,3
3571,75,-4
3571,74,4
3571,73,3
3571,72,3
3571,71,-9.8
3571,70,-4
3571,69,-1
3571,68,3
3571,67,-16
3571,66,4
3571,65,1
3571,64,-2
3571,63,4
3571,62,2
3571,61,-13
3571,60,2
3571,59,3
3571,58,-3
3571,57,1
3571,56,3
3571,55,3
3571,54,-2
3571,53,3
3571,52,3
3571,51,0
3571,50,1
3571,49,-9
3571,48,3
3571,47,1
3571,46,4
3571,45,-2
3571,44,5
3571,43,3
3571,42,-6
3571,41,4
3571,40,-10
3571,39,-19.8
3571,38,0
3571,37,2
3571,36,3
3571,35,0
3571,34,4
3571,33,-9.5
3571,32,-16
3571,31,3
3571,30,0
3571,29,3
3571,28,3
3571,27,6
3571,26,3
3571,25,3
3571,24,3
3571,23,5
3571,22,3
3571,21,4
3571,20,3
3571,19,-1
3571,18,-4
3571,17,-10
3571,16,3
3571,15,2
3571,14,2
3571,13,-1
3571,12,3
3571,11,-8
3571,10,-9.8
3571,9,2
3571,8,2
3571,7,-7
3571,6,-6
3571,5,3
3571,4,0
3571,3,1
3571,2,1
3571,1,-1
