3292,100,11
3292,101,36
3292,102,55
3292,103,66
3292,104,0
3292,105,-13
3292,106,11
3292,107,42
3292,108,41
3292,109,22
3292,110,5
3292,111,8
3292,112,22
3292,113,16
3292,114,4
3292,115,2
3292,116,10
3292,117,-17
3292,118,4
3292,119,5
3292,120,6
3292,121,-4
3292,122,5
3292,123,3
3292,124,-19.8
3292,125,1
3292,126,4
3292,127,-9.5
3292,128,-3
3292,129,5
3292,130,12
3292,131,8
3292,132,4
3292,133,3
3292,134,0
3292,135,8
3292,136,0
3292,137,3
3292,138,13
3292,139,3
3292,140,4
3292,141,3
3292,142,-14
3292,143,3
3292,144,3
3292,145,-13
3292,146,2
3292,147,3
3292,148,3
3292,149,3
3292,150,3
3292,151,-9.8
3292,152,3
3292,153,3
3292,154,4
3292,155,0
3292,156,4
3292,157,3
3292,158,4
3292,159,-2
3292,160,3
3292,161,3
3292,162,3
3292,163,3
3292,164,3
3292,165,-8
3292,166,3
3292,167,3
3292,168,5
3292,169,3
3292,170,-8
3292,171,3
3292,172,3
3292,173,3
3292,174,3
3292,175,-16
3292,176,3
3292,177,3
3292,178,3
3292,179,0
3292,180,3
3292,181,0
3292,182,10
3292,183,3
3292,184,7
3292,185,3
3292,186,8
3292,187,-13
3292,188,3
3292,189,3
3292,190,3
3292,191,3
3292,192,-19.8
3292,193,0
3292,194,3
3292,195,3
3292,196,3
3292,197,3
3292,198,4
3292,199,5
3292,200,-9.8
3292,99,3
3292,98,3
3292,97,5
3292,96,-9.8
3292,95,1
3292,94,-1
3292,93,3
3292,92,-10
3292,91,4
3292,90,1
3292,89,2
3292,88,4
3292,87,-6
3292,86,3
3292,85,-9
3292,84,3
3292,83,3
3292,82,3
3292,81,3
3292,80,4
3292,79,0
3292,78,3
3292,77,3
3292,76,-17
3292,75,2
3292,74,3
3292,73,3
3292,72,-15
3292,71,-17
3292,70,3
3292,69,3
3292,68,-9.5
3292,67,3
3292,66,3
3292,65,3
3292,64,3
3292,63,3
3292,62,3
3292,61,-18
3292,60,0
3292,59,0
3292,58,3
3292,57,-10
3292,56,3
3292,55,-9
3292,54,3
3292,53,3
3292,52,3
3292,51,-10
3292,50,0
3292,49,-9.7
3292,48,3
3292,47,3
3292,46,3
3292,45,3
3292,44,4
3292,43,-17
3292,42,3
3292,41,3
3292,40,-10
3292,39,2
3292,38,3
3292,37,-7
3292,36,-17
3292,35,3
3292,34,3
3292,33,3
3292,32,3
3292,31,4
3292,30,-12
3292,29,4
3292,28,4
3292,27,3
3292,26,3
3292,25,0
3292,24,2
3292,23,-19.8
3292,22,3
3292,21,3
3292,20,-10
3292,19,3
3292,18,-10
3292,17,0
3292,16,3
3292,15,3
3292,14,3
3292,13,3
3292,12,0
3292,11,3
3292,10,3
3292,9,3
3292,8,0
3292,7,3
3292,6,-12
3292,5,3
3292,4,3
3292,3,3
3292,2,3
3292,1,3
