2531,100,-8
2531,101,0
2531,102,4.0
2531,103,-9.8
2531,104,3.0
2531,105,4.0
2531,106,-7
2531,107,5.0
2531,108,-1
2531,109,-2
2531,110,3.0
2531,111,2
2531,112,3.0
2531,113,3.0
2531,114,7.0
2531,115,1
2531,116,3.0
2531,117,0
2531,118,-1
2531,119,0
2531,120,-9.8
2531,121,1
2531,122,-10
2531,123,3.0
2531,124,-2
2531,125,-9.7
2531,126,-9
2531,127,4.0
2531,128,4.0
2531,129,6.0
2531,130,3.0
2531,131,4
2531,132,-9.8
2531,133,7.0
2531,134,10.0
2531,135,2
2531,136,3.0
2531,137,2
2531,138,6.0
2531,139,6.0
2531,140,9.0
2531,141,3.0
2531,142,6.0
2531,143,7.0
2531,144,0
2531,145,0
2531,146,5.0
2531,147,-9.7
2531,148,3.0
2531,149,3
2531,150,5.0
2531,151,1
2531,152,-4
2531,153,-3
2531,154,1
2531,155,8.0
2531,156,4.0
2531,157,10.0
2531,158,4.0
2531,159,13.0
2531,160,4.0
2531,161,-9.8
2531,162,10.0
2531,163,6.0
2531,164,7.0
2531,165,20.0
2531,166,-19.5
2531,167,5.0
2531,168,-9.7
2531,169,24.0
2531,170,3
2531,171,0
2531,172,11.0
2531,173,3.0
2531,174,0
2531,175,-9.5
2531,176,-9.7
2531,177,12.0
2531,178,0
2531,179,-1
2531,180,-9.7
2531,181,12.0
2531,182,3
2531,183,4.0
2531,184,-10
2531,185,-9.8
2531,186,-2
2531,187,12.0
2531,188,-6
2531,189,8.0
2531,190,4.0
2531,191,5.0
2531,192,1
2531,193,10.0
2531,194,0
2531,195,0
2531,196,0
2531,197,18.0
2531,198,7.0
2531,199,21.0
2531,200,10.0
2531,99,5.0
2531,98,6.0
2531,97,-3
2531,96,4.0
2531,95,5.0
2531,94,3.0
2531,93,5.0
2531,92,4.0
2531,91,3.0
2531,90,3.0
2531,89,1
2531,88,4.0
2531,87,3.0
2531,86,-9.5
2531,85,6.0
2531,84,3.0
2531,83,-19.7
2531,82,2
2531,81,3.0
2531,80,-19.8
2531,79,6.0
2531,78,7.0
2531,77,-8
2531,76,3.0
2531,75,1
2531,74,3.0
2531,73,5.0
2531,72,5.0
2531,71,-3
2531,70,5.0
2531,69,3.0
2531,68,4.0
2531,67,3.0
2531,66,-9.8
2531,65,3.0
2531,64,3.0
2531,63,7.0
2531,62,4.0
2531,61,3.0
2531,60,1
2531,59,3.0
2531,58,1
2531,57,6.0
2531,56,-9
2531,55,-4
2531,54,-2
2531,53,5.0
2531,52,4.0
2531,51,0
2531,50,3.0
2531,49,-1
2531,48,0
2531,47,-9.8
2531,46,3.0
2531,45,3.0
2531,44,2
2531,43,3.0
2531,42,0
2531,41,0
2531,40,4.0
2531,39,-9.5
2531,38,4.0
2531,37,9.0
2531,36,3.0
2531,35,3.0
2531,34,2
2531,33,4.0
2531,32,-9.7
2531,31,-9
2531,30,3
2531,29,3
2531,28,2
2531,27,-19.8
2531,26,-4
2531,25,-4
2531,24,2
2531,23,-2
2531,22,-1
2531,21,6.0
2531,20,0
2531,19,-9.5
2531,18,1
2531,17,6.0
2531,16,-10
2531,15,5.0
2531,14,3.0
2531,13,3.0
2531,12,-3
2531,11,3.0
2531,10,-9.5
2531,9,3.0
2531,8,1
2531,7,5.0
2531,6,1
2531,5,-9.5
2531,4,3.0
2531,3,3.0
2531,2,0
2531,1,3.0
