1483,100,-9.8
1483,101,67
1483,102,73
1483,103,-9.8
1483,104,71
1483,105,-19
1483,106,13
1483,107,-9.5
1483,108,12
1483,109,-3
1483,110,9
1483,111,7
1483,112,0
1483,113,-10
1483,114,-9
1483,115,5
1483,116,5
1483,117,3
1483,118,1
1483,119,4
1483,120,4
1483,121,12
1483,122,7
1483,123,-19.5
1483,124,2
1483,125,3
1483,126,8
1483,127,-10
1483,128,1
1483,129,3
1483,130,4
1483,131,4
1483,132,-19.8
1483,133,-8
1483,134,-9.5
1483,135,1
1483,136,1
1483,137,-10
1483,138,5
1483,139,3
1483,140,-9.8
1483,141,3
1483,142,3
1483,143,3
1483,144,1
1483,145,0
1483,146,-9.7
1483,147,3
1483,148,4
1483,149,1
1483,150,3
1483,151,3
1483,152,4
1483,153,3
1483,154,2
1483,155,0
1483,156,-19.8
1483,157,4
1483,158,3
1483,159,3
1483,160,-9
1483,161,-9.7
1483,162,3
1483,163,4
1483,164,3
1483,165,4
1483,166,4
1483,167,3
1483,168,3
1483,169,3
1483,170,3
1483,171,3
1483,172,2
1483,173,3
1483,174,-1
1483,175,-19.7
1483,176,3
1483,177,3
1483,178,-9
1483,179,2
1483,180,1
1483,181,-9.7
1483,182,-19.7
1483,183,-9.7
1483,184,3
1483,185,0
1483,186,-9.7
1483,187,-9.8
1483,188,3
1483,189,-2
1483,190,4
1483,191,3
1483,192,-19.5
1483,193,3
1483,194,3
1483,195,3
1483,196,-9.8
1483,197,3
1483,198,-9.5
1483,199,3
1483,200,1
1483,99,-19
1483,98,-9.5
1483,97,3
1483,96,1
1483,95,0
1483,94,-8
1483,93,3
1483,92,-9.8
1483,91,4
1483,90,2
1483,89,0
1483,88,-9.5
1483,87,3
1483,86,1
1483,85,-9.8
1483,84,2
1483,83,3
1483,82,3
1483,81,3
1483,80,1
1483,79,-10
1483,78,-19.7
1483,77,0
1483,76,3
1483,75,3
1483,74,3
1483,73,5
1483,72,-9.7
1483,71,-19.8
1483,70,3
1483,69,-19
1483,68,3
1483,67,3
1483,66,-9.5
1483,65,3
1483,64,1
1483,63,-19.7
1483,62,-9.5
1483,61,3
1483,60,-10
1483,59,3
1483,58,3
1483,57,4
1483,56,0
1483,55,1
1483,54,3
1483,53,-9.5
1483,52,-19.5
1483,51,-10
1483,50,2
1483,49,4
1483,48,-19.7
1483,47,4
1483,46,-9.5
1483,45,3
1483,44,-19
1483,43,3
1483,42,-1
1483,41,4
1483,40,3
1483,39,1
1483,38,3
1483,37,3
1483,36,-9
1483,35,3
1483,34,3
1483,33,3
1483,32,0
1483,31,3
1483,30,3
1483,29,0
1483,28,-10
1483,27,3
1483,26,3
1483,25,3
1483,24,4
1483,23,1
1483,22,4
1483,21,3
1483,20,3
1483,19,3
1483,18,-9.8
1483,17,3
1483,16,-9
1483,15,3
1483,14,3
1483,13,4
1483,12,3
1483,11,-19.8
1483,10,3
1483,9,3
1483,8,-10
1483,7,-9
1483,6,3
1483,5,3
1483,4,-10
1483,3,-9.8
1483,2,-10
1483,1,-19.7
