2213,100,3.0
2213,101,1
2213,102,4.0
2213,103,3.0
2213,104,3.0
2213,105,-9.8
2213,106,4.0
2213,107,3.0
2213,108,4.0
2213,109,4.0
2213,110,3.0
2213,111,2
2213,112,3.0
2213,113,2
2213,114,3.0
2213,115,4.0
2213,116,3.0
2213,117,3.0
2213,118,3.0
2213,119,3.0
2213,120,3.0
2213,121,4.0
2213,122,3.0
2213,123,3.0
2213,124,3.0
2213,125,4.0
2213,126,3.0
2213,127,3.0
2213,128,0
2213,129,3.0
2213,130,2
2213,131,3.0
2213,132,3.0
2213,133,0
2213,134,2
2213,135,3.0
2213,136,3.0
2213,137,-8
2213,138,5.0
2213,139,3.0
2213,140,3.0
2213,141,3.0
2213,142,3.0
2213,143,3.0
2213,144,3.0
2213,145,3.0
2213,146,3.0
2213,147,4.0
2213,148,3.0
2213,149,3.0
2213,150,3.0
2213,151,3.0
2213,152,3.0
2213,153,5.0
2213,154,3.0
2213,155,3.0
2213,156,3.0
2213,157,3.0
2213,158,3.0
2213,159,4.0
2213,160,3.0
2213,161,3.0
2213,162,4.0
2213,163,-19.7
2213,164,3.0
2213,165,5.0
2213,166,3.0
2213,167,-2
2213,168,3.0
2213,169,2
2213,170,3.0
2213,171,3.0
2213,172,3.0
2213,173,0
2213,174,3.0
2213,175,4.0
2213,176,3.0
2213,177,3.0
2213,178,3.0
2213,179,-9
2213,180,0
2213,181,3.0
2213,182,3.0
2213,183,3.0
2213,184,3.0
2213,185,3.0
2213,186,3.0
2213,187,4.0
2213,188,3.0
2213,189,-9.8
2213,190,1
2213,191,3.0
2213,192,3.0
2213,193,3.0
2213,194,3.0
2213,195,2
2213,196,1
2213,197,3.0
2213,198,3.0
2213,199,4.0
2213,200,3.0
2213,99,3.0
2213,98,-9.8
2213,97,3.0
2213,96,4.0
2213,95,3.0
2213,94,4.0
2213,93,3.0
2213,92,5.0
2213,91,-8
2213,90,3.0
2213,89,3.0
2213,88,3.0
2213,87,3.0
2213,86,4.0
2213,85,3.0
2213,84,3.0
2213,83,-4
2213,82,3.0
2213,81,5.0
2213,80,11.0
2213,79,4.0
2213,78,3.0
2213,77,3.0
2213,76,3.0
2213,75,3.0
2213,74,3.0
2213,73,0
2213,72,6.0
2213,71,3.0
2213,70,4.0
2213,69,6.0
2213,68,1
2213,67,3.0
2213,66,3.0
2213,65,3.0
2213,64,6.0
2213,63,3.0
2213,62,3.0
2213,61,3.0
2213,60,1
2213,59,3.0
2213,58,5.0
2213,57,3.0
2213,56,3.0
2213,55,0
2213,54,3.0
2213,53,4.0
2213,52,1
2213,51,3.0
2213,50,3.0
2213,49,4.0
2213,48,3.0
2213,47,-1
2213,46,4.0
2213,45,6.0
2213,44,3.0
2213,43,3.0
2213,42,-3
2213,41,6.0
2213,40,5.0
2213,39,4.0
2213,38,2
2213,37,6.0
2213,36,5.0
2213,35,3.0
2213,34,4.0
2213,33,0
2213,32,8.0
2213,31,6.0
2213,30,4.0
2213,29,1
2213,28,3.0
2213,27,6.0
2213,26,24.0
2213,25,16.0
2213,24,5.0
2213,23,5.0
2213,22,10.0
2213,21,4.0
2213,20,7.0
2213,19,13.0
2213,18,10.0
2213,17,5.0
2213,16,8.0
2213,15,28.0
2213,14,0
2213,13,8.0
2213,12,39.0
2213,11,17.0
2213,10,25.0
2213,9,2
2213,8,58.0
2213,7,6.0
2213,6,53.0
2213,5,-6
2213,4,22.0
2213,3,-3
2213,2,38.0
2213,1,53.0
