2579,1,0
2579,2,48
2579,3,14
2579,4,20
2579,5,14
2579,6,16
2579,7,12
2579,8,16
2579,9,-1
2579,10,0
2579,11,9
2579,12,2
2579,13,16
2579,14,2
2579,15,23
2579,16,4
2579,17,3
2579,18,10
2579,19,9
2579,20,7
2579,21,19
2579,22,24
2579,23,4
2579,24,0
2579,25,26
2579,26,10
2579,27,4
2579,28,8
2579,29,11
2579,30,10
2579,31,0
2579,32,4
2579,33,7
2579,34,0
2579,35,0
2579,36,10
2579,37,4
2579,38,8
2579,39,3
2579,40,3
2579,41,3
2579,42,4
2579,43,0
2579,44,3
2579,45,3
2579,46,7
2579,47,1
2579,48,11
2579,49,0
2579,50,3
2579,51,5
2579,52,3
2579,53,4
2579,54,6
2579,55,0
2579,56,5
2579,57,6
2579,58,5
2579,59,0
2579,60,4
2579,61,5
2579,62,3
2579,63,5
2579,64,2
2579,65,0
2579,66,0
2579,67,3
2579,68,4
2579,69,3
2579,70,3
2579,71,8
2579,72,5
2579,73,3
2579,74,4
2579,75,5
2579,76,0
2579,77,3
2579,78,3
2579,79,3
2579,80,5
2579,81,4
2579,82,0
2579,83,9
2579,84,3
2579,85,5
2579,86,0
2579,87,0
2579,88,0
2579,89,4
2579,90,0
2579,91,0
2579,92,3
2579,93,5
2579,94,4
2579,95,3
2579,96,3
2579,97,4
2579,98,3
2579,99,3
2579,100,0
2579,101,3
2579,102,0
2579,103,0
2579,104,6
2579,105,5
2579,106,3
2579,107,3
2579,108,3
2579,109,3
2579,110,3
2579,111,2
2579,112,3
2579,113,3
2579,114,3
2579,115,3
2579,116,4
2579,117,3
2579,118,3
2579,119,3
2579,120,3
2579,121,0
2579,122,0
2579,123,0
2579,124,3
2579,125,1
2579,126,0
2579,127,0
2579,128,3
2579,129,5
2579,130,3
2579,131,3
2579,132,3
2579,133,3
2579,134,0
2579,135,0
2579,136,3
2579,137,3
2579,138,0
2579,139,3
2579,140,0
2579,141,3
2579,142,0
2579,143,3
2579,144,3
2579,145,0
2579,146,3
2579,147,1
2579,148,3
2579,149,3
2579,150,3
2579,151,3
2579,152,0
2579,153,0
2579,154,3
2579,155,3
2579,156,3
2579,157,4
2579,158,0
2579,159,3
2579,160,0
2579,161,3
2579,162,3
2579,163,3
2579,164,4
2579,165,3
2579,166,3
2579,167,3
2579,168,3
2579,169,3
2579,170,3
2579,171,0
2579,172,3
2579,173,3
2579,174,2
2579,175,0
2579,176,3
2579,177,3
2579,178,3
2579,179,4
2579,180,0
2579,181,0
2579,182,0
2579,183,3
2579,184,3
2579,185,3
2579,186,0
2579,187,3
2579,188,0
2579,189,0
2579,190,3
2579,191,1
2579,192,3
2579,193,3
2579,194,3
2579,195,3
2579,196,0
2579,197,3
2579,198,3
2579,199,4
2579,200,0
