3438,1,32
3438,2,0
3438,3,36
3438,4,19
3438,5,45
3438,6,0
3438,7,3
3438,8,0
3438,9,8
3438,10,9
3438,11,30
3438,12,35
3438,13,7
3438,14,35
3438,15,0
3438,16,8
3438,17,13
3438,18,18
3438,19,0
3438,20,19
3438,21,5
3438,22,7
3438,23,0
3438,24,4
3438,25,-2
3438,26,11
3438,27,0
3438,28,4
3438,29,3
3438,30,0
3438,31,7
3438,32,7
3438,33,5
3438,34,0
3438,35,0
3438,36,1
3438,37,11
3438,38,5
3438,39,2
3438,40,4
3438,41,6
3438,42,0
3438,43,0
3438,44,0
3438,45,3
3438,46,5
3438,47,4
3438,48,0
3438,49,6
3438,50,5
3438,51,0
3438,52,4
3438,53,3
3438,54,7
3438,55,3
3438,56,4
3438,57,3
3438,58,0
3438,59,4
3438,60,4
3438,61,3
3438,62,0
3438,63,5
3438,64,4
3438,65,4
3438,66,4
3438,67,4
3438,68,0
3438,69,5
3438,70,3
3438,71,3
3438,72,3
3438,73,5
3438,74,3
3438,75,3
3438,76,3
3438,77,3
3438,78,-1
3438,79,0
3438,80,3
3438,81,3
3438,82,3
3438,83,3
3438,84,3
3438,85,3
3438,86,3
3438,87,6
3438,88,4
3438,89,0
3438,90,3
3438,91,3
3438,92,4
3438,93,3
3438,94,3
3438,95,3
3438,96,4
3438,97,3
3438,98,3
3438,99,2
3438,100,3
3438,101,4
3438,102,3
3438,103,4
3438,104,0
3438,105,4
3438,106,0
3438,107,3
3438,108,3
3438,109,4
3438,110,0
3438,111,4
3438,112,3
3438,113,3
3438,114,3
3438,115,0
3438,116,2
3438,117,3
3438,118,3
3438,119,0
3438,120,3
3438,121,3
3438,122,3
3438,123,3
3438,124,0
3438,125,3
3438,126,3
3438,127,3
3438,128,3
3438,129,0
3438,130,4
3438,131,3
3438,132,0
3438,133,1
3438,134,4
3438,135,4
3438,136,4
3438,137,3
3438,138,3
3438,139,3
3438,140,0
3438,141,3
3438,142,3
3438,143,3
3438,144,-2
3438,145,1
3438,146,0
3438,147,4
3438,148,3
3438,149,3
3438,150,3
3438,151,3
3438,152,3
3438,153,3
3438,154,3
3438,155,3
3438,156,0
3438,157,2
3438,158,4
3438,159,0
3438,160,3
3438,161,3
3438,162,3
3438,163,3
3438,164,-1
3438,165,3
3438,166,3
3438,167,5
3438,168,0
3438,169,0
3438,170,3
3438,171,3
3438,172,0
3438,173,3
3438,174,3
3438,175,3
3438,176,3
3438,177,0
3438,178,3
3438,179,3
3438,180,0
3438,181,3
3438,182,0
3438,183,3
3438,184,2
3438,185,0
3438,186,3
3438,187,4
3438,188,4
3438,189,4
3438,190,3
3438,191,3
3438,192,4
3438,193,3
3438,194,3
3438,195,3
3438,196,3
3438,197,0
3438,198,0
3438,199,3
3438,200,4
