3593,1,17
3593,2,0
3593,3,27
3593,4,36
3593,5,27
3593,6,2
3593,7,2
3593,8,0
3593,9,1
3593,10,6
3593,11,2
3593,12,6
3593,13,0
3593,14,34
3593,15,12
3593,16,5
3593,17,7
3593,18,7
3593,19,0
3593,20,-2
3593,21,-2
3593,22,9
3593,23,1
3593,24,6
3593,25,7
3593,26,7
3593,27,0
3593,28,4
3593,29,4
3593,30,8
3593,31,4
3593,32,11
3593,33,4
3593,34,5
3593,35,0
3593,36,4
3593,37,0
3593,38,4
3593,39,-1
3593,40,4
3593,41,10
3593,42,3
3593,43,0
3593,44,7
3593,45,7
3593,46,0
3593,47,2
3593,48,0
3593,49,3
3593,50,5
3593,51,0
3593,52,0
3593,53,0
3593,54,4
3593,55,0
3593,56,-2
3593,57,3
3593,58,0
3593,59,0
3593,60,0
3593,61,0
3593,62,0
3593,63,3
3593,64,4
3593,65,4
3593,66,5
3593,67,4
3593,68,3
3593,69,8
3593,70,0
3593,71,0
3593,72,2
3593,73,3
3593,74,3
3593,75,3
3593,76,0
3593,77,0
3593,78,3
3593,79,4
3593,80,3
3593,81,3
3593,82,7
3593,83,6
3593,84,5
3593,85,3
3593,86,3
3593,87,0
3593,88,3
3593,89,5
3593,90,0
3593,91,4
3593,92,0
3593,93,3
3593,94,3
3593,95,4
3593,96,0
3593,97,7
3593,98,4
3593,99,3
3593,100,0
3593,101,-1
3593,102,4
3593,103,0
3593,104,0
3593,105,3
3593,106,3
3593,107,3
3593,108,3
3593,109,4
3593,110,0
3593,111,5
3593,112,4
3593,113,2
3593,114,3
3593,115,0
3593,116,3
3593,117,6
3593,118,4
3593,119,0
3593,120,4
3593,121,3
3593,122,3
3593,123,0
3593,124,2
3593,125,8
3593,126,1
3593,127,1
3593,128,0
3593,129,0
3593,130,1
3593,131,4
3593,132,0
3593,133,4
3593,134,0
3593,135,0
3593,136,3
3593,137,4
3593,138,0
3593,139,3
3593,140,1
3593,141,2
3593,142,3
3593,143,3
3593,144,3
3593,145,1
3593,146,3
3593,147,3
3593,148,3
3593,149,3
3593,150,-1
3593,151,3
3593,152,0
3593,153,0
3593,154,4
3593,155,3
3593,156,4
3593,157,0
3593,158,5
3593,159,3
3593,160,0
3593,161,0
3593,162,0
3593,163,3
3593,164,-2
3593,165,2
3593,166,0
3593,167,3
3593,168,3
3593,169,3
3593,170,3
3593,171,3
3593,172,3
3593,173,4
3593,174,4
3593,175,-2
3593,176,0
3593,177,4
3593,178,0
3593,179,1
3593,180,3
3593,181,0
3593,182,3
3593,183,2
3593,184,-2
3593,185,4
3593,186,3
3593,187,3
3593,188,0
3593,189,3
3593,190,0
3593,191,4
3593,192,3
3593,193,3
3593,194,3
3593,195,3
3593,196,-2
3593,197,1
3593,198,3
3593,199,4
3593,200,0
