1537,1,0
1537,2,14
1537,3,20
1537,4,3
1537,5,11
1537,6,0
1537,7,4
1537,8,4
1537,9,17
1537,10,2
1537,11,1
1537,12,21
1537,13,1
1537,14,0
1537,15,0
1537,16,4
1537,17,1
1537,18,0
1537,19,20
1537,20,22
1537,21,5
1537,22,2
1537,23,4
1537,24,1
1537,25,6
1537,26,1
1537,27,6
1537,28,0
1537,29,32
1537,30,0
1537,31,5
1537,32,0
1537,33,6
1537,34,10
1537,35,4
1537,36,0
1537,37,6
1537,38,0
1537,39,4
1537,40,5
1537,41,4
1537,42,0
1537,43,12
1537,44,0
1537,45,3
1537,46,3
1537,47,3
1537,48,3
1537,49,0
1537,50,2
1537,51,8
1537,52,11
1537,53,0
1537,54,2
1537,55,0
1537,56,6
1537,57,0
1537,58,2
1537,59,4
1537,60,0
1537,61,7
1537,62,-2
1537,63,0
1537,64,0
1537,65,6
1537,66,4
1537,67,3
1537,68,0
1537,69,7
1537,70,1
1537,71,0
1537,72,3
1537,73,7
1537,74,0
1537,75,1
1537,76,0
1537,77,0
1537,78,0
1537,79,3
1537,80,2
1537,81,4
1537,82,6
1537,83,0
1537,84,3
1537,85,3
1537,86,0
1537,87,3
1537,88,0
1537,89,5
1537,90,7
1537,91,4
1537,92,4
1537,93,0
1537,94,3
1537,95,0
1537,96,7
1537,97,0
1537,98,0
1537,99,3
1537,100,3
1537,101,0
1537,102,1
1537,103,1
1537,104,1
1537,105,0
1537,106,0
1537,107,0
1537,108,0
1537,109,5
1537,110,4
1537,111,2
1537,112,0
1537,113,0
1537,114,3
1537,115,3
1537,116,3
1537,117,4
1537,118,1
1537,119,0
1537,120,5
1537,121,3
1537,122,4
1537,123,5
1537,124,0
1537,125,3
1537,126,5
1537,127,1
1537,128,3
1537,129,3
1537,130,3
1537,131,0
1537,132,2
1537,133,4
1537,134,3
1537,135,2
1537,136,3
1537,137,2
1537,138,3
1537,139,3
1537,140,5
1537,141,1
1537,142,3
1537,143,3
1537,144,1
1537,145,0
1537,146,3
1537,147,3
1537,148,4
1537,149,4
1537,150,3
1537,151,3
1537,152,3
1537,153,4
1537,154,4
1537,155,3
1537,156,2
1537,157,3
1537,158,0
1537,159,3
1537,160,0
1537,161,1
1537,162,0
1537,163,2
1537,164,0
1537,165,4
1537,166,0
1537,167,3
1537,168,3
1537,169,0
1537,170,3
1537,171,0
1537,172,0
1537,173,3
1537,174,2
1537,175,3
1537,176,2
1537,177,2
1537,178,3
1537,179,4
1537,180,3
1537,181,0
1537,182,0
1537,183,0
1537,184,4
1537,185,3
1537,186,0
1537,187,0
1537,188,0
1537,189,3
1537,190,3
1537,191,-2
1537,192,4
1537,193,5
1537,194,4
1537,195,0
1537,196,0
1537,197,0
1537,198,0
1537,199,0
1537,200,0
