3124,1,0
3124,2,0
3124,3,0
3124,4,0
3124,5,0
3124,6,0
3124,7,0
3124,8,0
3124,9,0
3124,10,0
3124,11,0
3124,12,0
3124,13,0
3124,14,0
3124,15,0
3124,16,0
3124,17,1
3124,18,0
3124,19,0
3124,20,0
3124,21,0
3124,22,0
3124,23,0
3124,24,0
3124,25,0
3124,26,0
3124,27,0
3124,28,0
3124,29,0
3124,30,0
3124,31,0
3124,32,0
3124,33,0
3124,34,0
3124,35,0
3124,36,0
3124,37,0
3124,38,0
3124,39,0
3124,40,0
3124,41,0
3124,42,0
3124,43,0
3124,44,0
3124,45,0
3124,46,0
3124,47,0
3124,48,0
3124,49,0
3124,50,0
3124,51,0
3124,52,0
3124,53,1
3124,54,0
3124,55,0
3124,56,0
3124,57,0
3124,58,0
3124,59,0
3124,60,0
3124,61,0
3124,62,0
3124,63,0
3124,64,0
3124,65,0
3124,66,0
3124,67,0
3124,68,0
3124,69,0
3124,70,0
3124,71,0
3124,72,0
3124,73,0
3124,74,0
3124,75,0
3124,76,0
3124,77,0
3124,78,0
3124,79,0
3124,80,0
3124,81,0
3124,82,0
3124,83,0
3124,84,0
3124,85,0
3124,86,0
3124,87,0
3124,88,0
3124,89,0
3124,90,0
3124,91,0
3124,92,0
3124,93,0
3124,94,0
3124,95,0
3124,96,0
3124,97,0
3124,98,0
3124,99,0
3124,100,0
3124,101,0
3124,102,0
3124,103,0
3124,104,0
3124,105,0
3124,106,0
3124,107,0
3124,108,0
3124,109,0
3124,110,0
3124,111,0
3124,112,0
3124,113,0
3124,114,0
3124,115,0
3124,116,1
3124,117,0
3124,118,0
3124,119,0
3124,120,0
3124,121,0
3124,122,0
3124,123,0
3124,124,0
3124,125,0
3124,126,0
3124,127,0
3124,128,0
3124,129,0
3124,130,0
3124,131,0
3124,132,0
3124,133,0
3124,134,0
3124,135,0
3124,136,0
3124,137,0
3124,138,0
3124,139,1
3124,140,0
3124,141,0
3124,142,0
3124,143,0
3124,144,0
3124,145,0
3124,146,0
3124,147,0
3124,148,0
3124,149,0
3124,150,0
3124,151,0
3124,152,1
3124,153,0
3124,154,0
3124,155,0
3124,156,0
3124,157,0
3124,158,0
3124,159,0
3124,160,0
3124,161,0
3124,162,0
3124,163,0
3124,164,0
3124,165,0
3124,166,0
3124,167,0
3124,168,0
3124,169,0
3124,170,0
3124,171,0
3124,172,0
3124,173,0
3124,174,0
3124,175,0
3124,176,0
3124,177,0
3124,178,0
3124,179,0
3124,180,0
3124,181,0
3124,182,0
3124,183,0
3124,184,0
3124,185,0
3124,186,0
3124,187,0
3124,188,0
3124,189,0
3124,190,0
3124,191,0
3124,192,0
3124,193,0
3124,194,0
3124,195,0
3124,196,0
3124,197,0
3124,198,0
3124,199,0
3124,200,0
