1477,1,0
1477,2,0
1477,3,1
1477,4,0
1477,5,0
1477,6,0
1477,7,0
1477,8,0
1477,9,1
1477,10,0
1477,11,0
1477,12,1
1477,13,0
1477,14,1
1477,15,0
1477,16,0
1477,17,0
1477,18,0
1477,19,0
1477,20,1
1477,21,0
1477,22,1
1477,23,1
1477,24,0
1477,25,0
1477,26,0
1477,27,0
1477,28,0
1477,29,0
1477,30,0
1477,31,1
1477,32,0
1477,33,1
1477,34,0
1477,35,1
1477,36,1
1477,37,1
1477,38,1
1477,39,0
1477,40,1
1477,41,0
1477,42,0
1477,43,0
1477,44,0
1477,45,0
1477,46,0
1477,47,0
1477,48,0
1477,49,0
1477,50,0
1477,51,0
1477,52,1
1477,53,0
1477,54,0
1477,55,0
1477,56,0
1477,57,0
1477,58,0
1477,59,1
1477,60,0
1477,61,1
1477,62,0
1477,63,0
1477,64,0
1477,65,0
1477,66,0
1477,67,1
1477,68,0
1477,69,0
1477,70,0
1477,71,0
1477,72,0
1477,73,1
1477,74,0
1477,75,1
1477,76,0
1477,77,0
1477,78,0
1477,79,0
1477,80,0
1477,81,1
1477,82,0
1477,83,0
1477,84,0
1477,85,0
1477,86,0
1477,87,0
1477,88,0
1477,89,1
1477,90,0
1477,91,0
1477,92,0
1477,93,0
1477,94,0
1477,95,0
1477,96,0
1477,97,0
1477,98,0
1477,99,1
1477,100,0
1477,101,0
1477,102,0
1477,103,1
1477,104,0
1477,105,1
1477,106,0
1477,107,1
1477,108,0
1477,109,0
1477,110,1
1477,111,0
1477,112,0
1477,113,0
1477,114,0
1477,115,0
1477,116,0
1477,117,0
1477,118,0
1477,119,0
1477,120,0
1477,121,0
1477,122,0
1477,123,0
1477,124,0
1477,125,0
1477,126,1
1477,127,0
1477,128,1
1477,129,0
1477,130,0
1477,131,0
1477,132,0
1477,133,0
1477,134,0
1477,135,0
1477,136,1
1477,137,0
1477,138,0
1477,139,1
1477,140,0
1477,141,1
1477,142,0
1477,143,1
1477,144,0
1477,145,1
1477,146,0
1477,147,1
1477,148,0
1477,149,0
1477,150,1
1477,151,0
1477,152,1
1477,153,0
1477,154,1
1477,155,0
1477,156,0
1477,157,0
1477,158,1
1477,159,0
1477,160,0
1477,161,0
1477,162,0
1477,163,0
1477,164,0
1477,165,1
1477,166,0
1477,167,1
1477,168,0
1477,169,1
1477,170,0
1477,171,0
1477,172,0
1477,173,0
1477,174,0
1477,175,1
1477,176,0
1477,177,0
1477,178,1
1477,179,0
1477,180,1
1477,181,1
1477,182,1
1477,183,0
1477,184,1
1477,185,0
1477,186,0
1477,187,0
1477,188,0
1477,189,0
1477,190,0
1477,191,0
1477,192,0
1477,193,0
1477,194,0
1477,195,1
1477,196,0
1477,197,0
1477,198,0
1477,199,1
1477,200,0
