2594,1,0
2594,2,0
2594,3,0
2594,4,0
2594,5,0
2594,6,0
2594,7,0
2594,8,0
2594,9,0
2594,10,0
2594,11,0
2594,12,0
2594,13,0
2594,14,0
2594,15,0
2594,16,0
2594,17,0
2594,18,0
2594,19,0
2594,20,0
2594,21,0
2594,22,0
2594,23,0
2594,24,0
2594,25,0
2594,26,0
2594,27,0
2594,28,0
2594,29,0
2594,30,0
2594,31,0
2594,32,0
2594,33,0
2594,34,0
2594,35,0
2594,36,0
2594,37,0
2594,38,0
2594,39,0
2594,40,0
2594,41,0
2594,42,0
2594,43,0
2594,44,0
2594,45,0
2594,46,0
2594,47,0
2594,48,0
2594,49,0
2594,50,0
2594,51,0
2594,52,0
2594,53,1
2594,54,0
2594,55,0
2594,56,0
2594,57,0
2594,58,0
2594,59,0
2594,60,0
2594,61,0
2594,62,0
2594,63,0
2594,64,0
2594,65,0
2594,66,0
2594,67,0
2594,68,0
2594,69,0
2594,70,0
2594,71,0
2594,72,0
2594,73,0
2594,74,0
2594,75,0
2594,76,1
2594,77,0
2594,78,0
2594,79,0
2594,80,0
2594,81,0
2594,82,0
2594,83,0
2594,84,0
2594,85,0
2594,86,0
2594,87,0
2594,88,0
2594,89,0
2594,90,0
2594,91,0
2594,92,0
2594,93,0
2594,94,0
2594,95,0
2594,96,0
2594,97,0
2594,98,0
2594,99,0
2594,100,0
2594,101,0
2594,102,0
2594,103,0
2594,104,0
2594,105,0
2594,106,0
2594,107,0
2594,108,0
2594,109,0
2594,110,0
2594,111,0
2594,112,0
2594,113,0
2594,114,0
2594,115,0
2594,116,0
2594,117,0
2594,118,0
2594,119,0
2594,120,0
2594,121,0
2594,122,0
2594,123,0
2594,124,0
2594,125,0
2594,126,0
2594,127,1
2594,128,0
2594,129,0
2594,130,0
2594,131,0
2594,132,0
2594,133,0
2594,134,0
2594,135,0
2594,136,0
2594,137,0
2594,138,0
2594,139,0
2594,140,0
2594,141,0
2594,142,0
2594,143,0
2594,144,0
2594,145,0
2594,146,0
2594,147,0
2594,148,0
2594,149,0
2594,150,0
2594,151,0
2594,152,0
2594,153,0
2594,154,0
2594,155,0
2594,156,0
2594,157,0
2594,158,0
2594,159,0
2594,160,0
2594,161,1
2594,162,0
2594,163,0
2594,164,0
2594,165,0
2594,166,0
2594,167,0
2594,168,0
2594,169,0
2594,170,0
2594,171,0
2594,172,0
2594,173,0
2594,174,0
2594,175,0
2594,176,0
2594,177,0
2594,178,0
2594,179,0
2594,180,0
2594,181,0
2594,182,0
2594,183,0
2594,184,0
2594,185,0
2594,186,0
2594,187,0
2594,188,0
2594,189,0
2594,190,0
2594,191,0
2594,192,0
2594,193,0
2594,194,0
2594,195,0
2594,196,0
2594,197,0
2594,198,0
2594,199,0
2594,200,0
