3408,1,0
3408,2,0
3408,3,0
3408,4,0
3408,5,0
3408,6,0
3408,7,0
3408,8,0
3408,9,0
3408,10,0
3408,11,0
3408,12,0
3408,13,0
3408,14,0
3408,15,0
3408,16,0
3408,17,0
3408,18,0
3408,19,0
3408,20,0
3408,21,0
3408,22,0
3408,23,0
3408,24,0
3408,25,0
3408,26,0
3408,27,1
3408,28,0
3408,29,0
3408,30,0
3408,31,0
3408,32,0
3408,33,0
3408,34,0
3408,35,0
3408,36,0
3408,37,0
3408,38,0
3408,39,0
3408,40,0
3408,41,0
3408,42,0
3408,43,0
3408,44,0
3408,45,0
3408,46,0
3408,47,0
3408,48,0
3408,49,0
3408,50,0
3408,51,0
3408,52,0
3408,53,0
3408,54,0
3408,55,0
3408,56,0
3408,57,0
3408,58,0
3408,59,0
3408,60,0
3408,61,0
3408,62,0
3408,63,0
3408,64,0
3408,65,0
3408,66,0
3408,67,0
3408,68,0
3408,69,0
3408,70,0
3408,71,0
3408,72,0
3408,73,0
3408,74,0
3408,75,0
3408,76,0
3408,77,0
3408,78,0
3408,79,0
3408,80,0
3408,81,0
3408,82,0
3408,83,0
3408,84,0
3408,85,0
3408,86,0
3408,87,0
3408,88,0
3408,89,0
3408,90,0
3408,91,0
3408,92,0
3408,93,0
3408,94,0
3408,95,0
3408,96,0
3408,97,0
3408,98,0
3408,99,0
3408,100,0
3408,101,0
3408,102,0
3408,103,0
3408,104,0
3408,105,0
3408,106,0
3408,107,0
3408,108,0
3408,109,0
3408,110,0
3408,111,0
3408,112,0
3408,113,0
3408,114,0
3408,115,0
3408,116,0
3408,117,0
3408,118,0
3408,119,0
3408,120,0
3408,121,0
3408,122,0
3408,123,0
3408,124,0
3408,125,0
3408,126,0
3408,127,0
3408,128,0
3408,129,0
3408,130,0
3408,131,0
3408,132,0
3408,133,0
3408,134,0
3408,135,0
3408,136,0
3408,137,0
3408,138,0
3408,139,0
3408,140,0
3408,141,0
3408,142,0
3408,143,0
3408,144,0
3408,145,0
3408,146,0
3408,147,0
3408,148,0
3408,149,0
3408,150,0
3408,151,0
3408,152,0
3408,153,0
3408,154,0
3408,155,0
3408,156,0
3408,157,0
3408,158,0
3408,159,0
3408,160,0
3408,161,0
3408,162,0
3408,163,0
3408,164,0
3408,165,0
3408,166,0
3408,167,0
3408,168,0
3408,169,0
3408,170,0
3408,171,0
3408,172,0
3408,173,0
3408,174,0
3408,175,0
3408,176,0
3408,177,0
3408,178,1
3408,179,0
3408,180,0
3408,181,0
3408,182,0
3408,183,0
3408,184,0
3408,185,0
3408,186,0
3408,187,0
3408,188,0
3408,189,0
3408,190,0
3408,191,0
3408,192,0
3408,193,0
3408,194,0
3408,195,0
3408,196,0
3408,197,0
3408,198,0
3408,199,0
3408,200,0
