2139,1,0
2139,2,0
2139,3,0
2139,4,0
2139,5,0
2139,6,0
2139,7,0
2139,8,0
2139,9,0
2139,10,0
2139,11,0
2139,12,0
2139,13,0
2139,14,0
2139,15,0
2139,16,0
2139,17,0
2139,18,0
2139,19,0
2139,20,0
2139,21,0
2139,22,0
2139,23,0
2139,24,0
2139,25,0
2139,26,0
2139,27,0
2139,28,0
2139,29,0
2139,30,0
2139,31,0
2139,32,1
2139,33,0
2139,34,0
2139,35,0
2139,36,0
2139,37,0
2139,38,0
2139,39,0
2139,40,0
2139,41,0
2139,42,0
2139,43,0
2139,44,0
2139,45,0
2139,46,0
2139,47,0
2139,48,0
2139,49,0
2139,50,0
2139,51,0
2139,52,0
2139,53,0
2139,54,0
2139,55,0
2139,56,0
2139,57,0
2139,58,0
2139,59,0
2139,60,0
2139,61,0
2139,62,0
2139,63,0
2139,64,0
2139,65,0
2139,66,0
2139,67,0
2139,68,0
2139,69,0
2139,70,0
2139,71,0
2139,72,0
2139,73,0
2139,74,0
2139,75,0
2139,76,0
2139,77,0
2139,78,0
2139,79,0
2139,80,0
2139,81,0
2139,82,0
2139,83,0
2139,84,0
2139,85,0
2139,86,0
2139,87,0
2139,88,0
2139,89,0
2139,90,0
2139,91,0
2139,92,0
2139,93,0
2139,94,0
2139,95,0
2139,96,0
2139,97,0
2139,98,0
2139,99,0
2139,100,0
2139,101,0
2139,102,0
2139,103,0
2139,104,0
2139,105,0
2139,106,1
2139,107,0
2139,108,0
2139,109,0
2139,110,0
2139,111,0
2139,112,0
2139,113,0
2139,114,0
2139,115,0
2139,116,0
2139,117,0
2139,118,0
2139,119,0
2139,120,0
2139,121,0
2139,122,0
2139,123,0
2139,124,0
2139,125,0
2139,126,0
2139,127,0
2139,128,0
2139,129,0
2139,130,0
2139,131,0
2139,132,0
2139,133,0
2139,134,1
2139,135,0
2139,136,0
2139,137,0
2139,138,0
2139,139,0
2139,140,0
2139,141,0
2139,142,0
2139,143,1
2139,144,0
2139,145,0
2139,146,0
2139,147,0
2139,148,0
2139,149,0
2139,150,0
2139,151,0
2139,152,0
2139,153,0
2139,154,0
2139,155,0
2139,156,0
2139,157,0
2139,158,0
2139,159,0
2139,160,0
2139,161,0
2139,162,0
2139,163,0
2139,164,0
2139,165,0
2139,166,0
2139,167,0
2139,168,0
2139,169,0
2139,170,0
2139,171,0
2139,172,0
2139,173,0
2139,174,0
2139,175,0
2139,176,0
2139,177,0
2139,178,0
2139,179,0
2139,180,0
2139,181,0
2139,182,0
2139,183,0
2139,184,0
2139,185,0
2139,186,0
2139,187,0
2139,188,0
2139,189,0
2139,190,0
2139,191,0
2139,192,0
2139,193,1
2139,194,0
2139,195,0
2139,196,0
2139,197,0
2139,198,0
2139,199,0
2139,200,0
