2133,1,0
2133,2,0
2133,3,0
2133,4,0
2133,5,0
2133,6,0
2133,7,0
2133,8,0
2133,9,0
2133,10,0
2133,11,0
2133,12,0
2133,13,0
2133,14,0
2133,15,0
2133,16,0
2133,17,0
2133,18,0
2133,19,0
2133,20,0
2133,21,0
2133,22,0
2133,23,0
2133,24,0
2133,25,0
2133,26,0
2133,27,0
2133,28,0
2133,29,0
2133,30,1
2133,31,0
2133,32,0
2133,33,1
2133,34,0
2133,35,0
2133,36,0
2133,37,0
2133,38,0
2133,39,0
2133,40,0
2133,41,0
2133,42,0
2133,43,0
2133,44,0
2133,45,0
2133,46,0
2133,47,0
2133,48,0
2133,49,0
2133,50,0
2133,51,0
2133,52,0
2133,53,0
2133,54,0
2133,55,0
2133,56,0
2133,57,0
2133,58,0
2133,59,0
2133,60,0
2133,61,0
2133,62,0
2133,63,0
2133,64,0
2133,65,0
2133,66,0
2133,67,0
2133,68,0
2133,69,0
2133,70,0
2133,71,0
2133,72,0
2133,73,0
2133,74,0
2133,75,0
2133,76,0
2133,77,0
2133,78,0
2133,79,0
2133,80,0
2133,81,0
2133,82,0
2133,83,0
2133,84,0
2133,85,0
2133,86,0
2133,87,0
2133,88,0
2133,89,0
2133,90,0
2133,91,0
2133,92,0
2133,93,1
2133,94,0
2133,95,0
2133,96,0
2133,97,0
2133,98,0
2133,99,0
2133,100,0
2133,101,0
2133,102,0
2133,103,0
2133,104,0
2133,105,0
2133,106,0
2133,107,0
2133,108,0
2133,109,0
2133,110,0
2133,111,0
2133,112,0
2133,113,0
2133,114,0
2133,115,0
2133,116,0
2133,117,0
2133,118,1
2133,119,0
2133,120,0
2133,121,0
2133,122,0
2133,123,0
2133,124,0
2133,125,0
2133,126,0
2133,127,0
2133,128,0
2133,129,0
2133,130,0
2133,131,0
2133,132,1
2133,133,0
2133,134,0
2133,135,0
2133,136,0
2133,137,0
2133,138,0
2133,139,0
2133,140,0
2133,141,0
2133,142,0
2133,143,0
2133,144,0
2133,145,0
2133,146,0
2133,147,1
2133,148,0
2133,149,0
2133,150,0
2133,151,0
2133,152,0
2133,153,1
2133,154,0
2133,155,0
2133,156,0
2133,157,0
2133,158,0
2133,159,0
2133,160,1
2133,161,0
2133,162,0
2133,163,0
2133,164,0
2133,165,0
2133,166,1
2133,167,0
2133,168,0
2133,169,0
2133,170,0
2133,171,0
2133,172,0
2133,173,0
2133,174,0
2133,175,0
2133,176,0
2133,177,0
2133,178,0
2133,179,1
2133,180,0
2133,181,0
2133,182,0
2133,183,0
2133,184,0
2133,185,0
2133,186,0
2133,187,0
2133,188,0
2133,189,0
2133,190,0
2133,191,0
2133,192,0
2133,193,0
2133,194,1
2133,195,0
2133,196,0
2133,197,0
2133,198,0
2133,199,0
2133,200,0
