3195,1,89
3195,2,115
3195,3,0
3195,4,10
3195,5,3
3195,6,22
3195,7,0
3195,8,0
3195,9,0
3195,10,0
3195,11,5
3195,12,106
3195,13,34
3195,14,7
3195,15,0
3195,16,4
3195,17,3
3195,18,12
3195,19,6
3195,20,4
3195,21,4
3195,22,5
3195,23,3
3195,24,5
3195,25,6
3195,26,3
3195,27,0
3195,28,3
3195,29,3
3195,30,15
3195,31,0
3195,32,0
3195,33,4
3195,34,4
3195,35,3
3195,36,6
3195,37,3
3195,38,7
3195,39,3
3195,40,3
3195,41,0
3195,42,4
3195,43,0
3195,44,3
3195,45,3
3195,46,3
3195,47,3
3195,48,3
3195,49,3
3195,50,0
3195,51,4
3195,52,3
3195,53,3
3195,54,3
3195,55,3
3195,56,3
3195,57,0
3195,58,3
3195,59,3
3195,60,3
3195,61,3
3195,62,3
3195,63,0
3195,64,3
3195,65,3
3195,66,3
3195,67,3
3195,68,3
3195,69,7
3195,70,0
3195,71,0
3195,72,3
3195,73,4
3195,74,7
3195,75,3
3195,76,0
3195,77,3
3195,78,3
3195,79,0
3195,80,3
3195,81,3
3195,82,3
3195,83,0
3195,84,3
3195,85,3
3195,86,3
3195,87,3
3195,88,3
3195,89,3
3195,90,3
3195,91,3
3195,92,3
3195,93,3
3195,94,3
3195,95,3
3195,96,3
3195,97,4
3195,98,0
3195,99,1
3195,100,3
3195,101,4
3195,102,3
3195,103,3
3195,104,3
3195,105,4
3195,106,3
3195,107,3
3195,108,3
3195,109,0
3195,110,3
3195,111,0
3195,112,3
3195,113,3
3195,114,0
3195,115,3
3195,116,3
3195,117,3
3195,118,0
3195,119,3
3195,120,3
3195,121,1
3195,122,3
3195,123,2
3195,124,3
3195,125,0
3195,126,3
3195,127,3
3195,128,3
3195,129,0
3195,130,3
3195,131,3
3195,132,3
3195,133,3
3195,134,3
3195,135,0
3195,136,0
3195,137,3
3195,138,4
3195,139,0
3195,140,3
3195,141,0
3195,142,3
3195,143,0
3195,144,0
3195,145,1
3195,146,3
3195,147,0
3195,148,3
3195,149,3
3195,150,3
3195,151,3
3195,152,3
3195,153,3
3195,154,3
3195,155,3
3195,156,3
3195,157,3
3195,158,1
3195,159,1
3195,160,3
3195,161,3
3195,162,3
3195,163,3
3195,164,0
3195,165,3
3195,166,3
3195,167,3
3195,168,4
3195,169,3
3195,170,0
3195,171,3
3195,172,3
3195,173,3
3195,174,3
3195,175,3
3195,176,0
3195,177,3
3195,178,0
3195,179,3
3195,180,3
3195,181,3
3195,182,3
3195,183,1
3195,184,0
3195,185,0
3195,186,3
3195,187,0
3195,188,0
3195,189,3
3195,190,3
3195,191,4
3195,192,3
3195,193,3
3195,194,3
3195,195,3
3195,196,3
3195,197,3
3195,198,3
3195,199,3
3195,200,3
