210,1,13
210,2,0
210,3,0
210,4,36
210,5,35
210,6,0
210,7,0
210,8,0
210,9,42
210,10,33
210,11,0
210,12,17
210,13,0
210,14,0
210,15,20
210,16,6
210,17,0
210,18,5
210,19,1
210,20,4
210,21,3
210,22,3
210,23,0
210,24,3
210,25,1
210,26,3
210,27,0
210,28,10
210,29,0
210,30,0
210,31,0
210,32,0
210,33,-1
210,34,1
210,35,3
210,36,0
210,37,0
210,38,0
210,39,0
210,40,6
210,41,0
210,42,3
210,43,3
210,44,0
210,45,0
210,46,10
210,47,5
210,48,0
210,49,7
210,50,8
210,51,0
210,52,1
210,53,0
210,54,3
210,55,12
210,56,4
210,57,3
210,58,3
210,59,0
210,60,0
210,61,0
210,62,5
210,63,3
210,64,0
210,65,0
210,66,2
210,67,4
210,68,0
210,69,0
210,70,0
210,71,8
210,72,0
210,73,3
210,74,3
210,75,0
210,76,1
210,77,1
210,78,0
210,79,0
210,80,0
210,81,1
210,82,0
210,83,-1
210,84,3
210,85,0
210,86,3
210,87,0
210,88,0
210,89,7
210,90,3
210,91,3
210,92,4
210,93,3
210,94,3
210,95,3
210,96,0
210,97,8
210,98,3
210,99,4
210,100,0
210,101,0
210,102,0
210,103,3
210,104,0
210,105,3
210,106,-1
210,107,0
210,108,1
210,109,3
210,110,3
210,111,0
210,112,3
210,113,3
210,114,3
210,115,4
210,116,4
210,117,2
210,118,3
210,119,0
210,120,4
210,121,0
210,122,3
210,123,3
210,124,0
210,125,0
210,126,0
210,127,0
210,128,1
210,129,3
210,130,3
210,131,3
210,132,5
210,133,0
210,134,0
210,135,4
210,136,-2
210,137,-2
210,138,3
210,139,4
210,140,4
210,141,3
210,142,3
210,143,3
210,144,4
210,145,4
210,146,4
210,147,3
210,148,0
210,149,3
210,150,3
210,151,0
210,152,0
210,153,3
210,154,0
210,155,3
210,156,0
210,157,3
210,158,0
210,159,0
210,160,0
210,161,0
210,162,3
210,163,3
210,164,0
210,165,0
210,166,3
210,167,0
210,168,1
210,169,0
210,170,0
210,171,0
210,172,3
210,173,0
210,174,0
210,175,0
210,176,0
210,177,0
210,178,3
210,179,3
210,180,3
210,181,3
210,182,0
210,183,4
210,184,3
210,185,0
210,186,3
210,187,3
210,188,0
210,189,4
210,190,3
210,191,3
210,192,3
210,193,3
210,194,4
210,195,3
210,196,3
210,197,3
210,198,0
210,199,3
210,200,3
