3377,1,0
3377,2,11
3377,3,6
3377,4,1
3377,5,1
3377,6,0
3377,7,11
3377,8,6
3377,9,0
3377,10,0
3377,11,2
3377,12,10
3377,13,4
3377,14,23
3377,15,-2
3377,16,2
3377,17,0
3377,18,1
3377,19,1
3377,20,0
3377,21,0
3377,22,1
3377,23,5
3377,24,20
3377,25,2
3377,26,0
3377,27,8
3377,28,27
3377,29,13
3377,30,22
3377,31,6
3377,32,0
3377,33,2
3377,34,7
3377,35,9
3377,36,4
3377,37,0
3377,38,5
3377,39,0
3377,40,19
3377,41,1
3377,42,4
3377,43,0
3377,44,13
3377,45,0
3377,46,9
3377,47,4
3377,48,7
3377,49,3
3377,50,4
3377,51,0
3377,52,-2
3377,53,3
3377,54,5
3377,55,4
3377,56,3
3377,57,4
3377,58,7
3377,59,1
3377,60,0
3377,61,5
3377,62,0
3377,63,0
3377,64,11
3377,65,4
3377,66,0
3377,67,3
3377,68,4
3377,69,3
3377,70,2
3377,71,4
3377,72,4
3377,73,0
3377,74,3
3377,75,4
3377,76,3
3377,77,1
3377,78,3
3377,79,0
3377,80,0
3377,81,3
3377,82,-2
3377,83,5
3377,84,4
3377,85,2
3377,86,3
3377,87,4
3377,88,3
3377,89,1
3377,90,0
3377,91,0
3377,92,0
3377,93,0
3377,94,4
3377,95,0
3377,96,3
3377,97,3
3377,98,3
3377,99,4
3377,100,0
3377,101,5
3377,102,4
3377,103,0
3377,104,6
3377,105,3
3377,106,3
3377,107,0
3377,108,0
3377,109,0
3377,110,4
3377,111,4
3377,112,3
3377,113,4
3377,114,0
3377,115,0
3377,116,4
3377,117,3
3377,118,4
3377,119,3
3377,120,3
3377,121,5
3377,122,0
3377,123,0
3377,124,3
3377,125,4
3377,126,4
3377,127,0
3377,128,5
3377,129,3
3377,130,3
3377,131,0
3377,132,0
3377,133,0
3377,134,3
3377,135,1
3377,136,4
3377,137,3
3377,138,2
3377,139,4
3377,140,3
3377,141,2
3377,142,4
3377,143,1
3377,144,3
3377,145,3
3377,146,-2
3377,147,0
3377,148,4
3377,149,0
3377,150,5
3377,151,4
3377,152,4
3377,153,0
3377,154,1
3377,155,0
3377,156,-1
3377,157,0
3377,158,0
3377,159,0
3377,160,0
3377,161,1
3377,162,4
3377,163,3
3377,164,2
3377,165,4
3377,166,0
3377,167,0
3377,168,1
3377,169,0
3377,170,0
3377,171,0
3377,172,3
3377,173,5
3377,174,3
3377,175,0
3377,176,3
3377,177,3
3377,178,3
3377,179,0
3377,180,3
3377,181,0
3377,182,3
3377,183,3
3377,184,3
3377,185,3
3377,186,3
3377,187,0
3377,188,3
3377,189,0
3377,190,3
3377,191,0
3377,192,3
3377,193,3
3377,194,3
3377,195,3
3377,196,0
3377,197,5
3377,198,2
3377,199,1
3377,200,1
