1420,1,12
1420,2,-1
1420,3,0
1420,4,14
1420,5,0
1420,6,14
1420,7,20
1420,8,16
1420,9,20
1420,10,2
1420,11,2
1420,12,3
1420,13,13
1420,14,0
1420,15,-1
1420,16,48
1420,17,0
1420,18,10
1420,19,13
1420,20,4
1420,21,6
1420,22,4
1420,23,0
1420,24,0
1420,25,3
1420,26,9
1420,27,0
1420,28,5
1420,29,9
1420,30,0
1420,31,10
1420,32,3
1420,33,0
1420,34,8
1420,35,15
1420,36,11
1420,37,0
1420,38,0
1420,39,5
1420,40,7
1420,41,4
1420,42,2
1420,43,0
1420,44,0
1420,45,0
1420,46,2
1420,47,14
1420,48,5
1420,49,6
1420,50,5
1420,51,0
1420,52,5
1420,53,7
1420,54,4
1420,55,0
1420,56,0
1420,57,7
1420,58,3
1420,59,6
1420,60,3
1420,61,5
1420,62,0
1420,63,4
1420,64,4
1420,65,4
1420,66,6
1420,67,3
1420,68,4
1420,69,1
1420,70,0
1420,71,5
1420,72,7
1420,73,3
1420,74,0
1420,75,0
1420,76,7
1420,77,4
1420,78,0
1420,79,0
1420,80,4
1420,81,3
1420,82,3
1420,83,8
1420,84,0
1420,85,0
1420,86,0
1420,87,3
1420,88,0
1420,89,1
1420,90,7
1420,91,3
1420,92,4
1420,93,3
1420,94,3
1420,95,5
1420,96,5
1420,97,1
1420,98,0
1420,99,1
1420,100,3
1420,101,3
1420,102,5
1420,103,3
1420,104,3
1420,105,3
1420,106,3
1420,107,5
1420,108,3
1420,109,5
1420,110,3
1420,111,2
1420,112,4
1420,113,0
1420,114,1
1420,115,3
1420,116,1
1420,117,3
1420,118,3
1420,119,0
1420,120,0
1420,121,3
1420,122,3
1420,123,3
1420,124,6
1420,125,4
1420,126,3
1420,127,4
1420,128,4
1420,129,3
1420,130,2
1420,131,-1
1420,132,0
1420,133,1
1420,134,0
1420,135,4
1420,136,5
1420,137,3
1420,138,3
1420,139,3
1420,140,0
1420,141,3
1420,142,3
1420,143,4
1420,144,0
1420,145,3
1420,146,3
1420,147,2
1420,148,3
1420,149,3
1420,150,4
1420,151,1
1420,152,4
1420,153,4
1420,154,3
1420,155,3
1420,156,3
1420,157,3
1420,158,3
1420,159,3
1420,160,0
1420,161,1
1420,162,4
1420,163,2
1420,164,-1
1420,165,4
1420,166,4
1420,167,3
1420,168,3
1420,169,4
1420,170,0
1420,171,4
1420,172,3
1420,173,3
1420,174,3
1420,175,3
1420,176,3
1420,177,2
1420,178,3
1420,179,0
1420,180,1
1420,181,1
1420,182,3
1420,183,3
1420,184,3
1420,185,0
1420,186,0
1420,187,3
1420,188,3
1420,189,0
1420,190,4
1420,191,3
1420,192,3
1420,193,3
1420,194,3
1420,195,3
1420,196,4
1420,197,3
1420,198,3
1420,199,4
1420,200,0
