3194,1,3
3194,2,11
3194,3,14
3194,4,10
3194,5,26
3194,6,13
3194,7,27
3194,8,10
3194,9,0
3194,10,14
3194,11,6
3194,12,5
3194,13,0
3194,14,2
3194,15,0
3194,16,0
3194,17,14
3194,18,1
3194,19,4
3194,20,4
3194,21,0
3194,22,0
3194,23,7
3194,24,0
3194,25,4
3194,26,1
3194,27,0
3194,28,0
3194,29,0
3194,30,0
3194,31,0
3194,32,3
3194,33,2
3194,34,4
3194,35,5
3194,36,4
3194,37,1
3194,38,0
3194,39,3
3194,40,9
3194,41,5
3194,42,0
3194,43,0
3194,44,5
3194,45,2
3194,46,4
3194,47,8
3194,48,11
3194,49,4
3194,50,4
3194,51,4
3194,52,0
3194,53,0
3194,54,0
3194,55,3
3194,56,0
3194,57,3
3194,58,0
3194,59,0
3194,60,0
3194,61,0
3194,62,6
3194,63,0
3194,64,0
3194,65,3
3194,66,3
3194,67,3
3194,68,6
3194,69,0
3194,70,3
3194,71,0
3194,72,5
3194,73,0
3194,74,3
3194,75,6
3194,76,1
3194,77,1
3194,78,0
3194,79,2
3194,80,0
3194,81,0
3194,82,6
3194,83,3
3194,84,0
3194,85,1
3194,86,3
3194,87,8
3194,88,6
3194,89,4
3194,90,0
3194,91,5
3194,92,5
3194,93,5
3194,94,0
3194,95,3
3194,96,6
3194,97,0
3194,98,3
3194,99,0
3194,100,4
3194,101,4
3194,102,3
3194,103,2
3194,104,0
3194,105,1
3194,106,1
3194,107,5
3194,108,1
3194,109,2
3194,110,3
3194,111,0
3194,112,0
3194,113,4
3194,114,0
3194,115,1
3194,116,4
3194,117,0
3194,118,3
3194,119,0
3194,120,0
3194,121,2
3194,122,0
3194,123,4
3194,124,2
3194,125,0
3194,126,3
3194,127,4
3194,128,1
3194,129,0
3194,130,3
3194,131,3
3194,132,3
3194,133,4
3194,134,4
3194,135,0
3194,136,3
3194,137,0
3194,138,3
3194,139,3
3194,140,0
3194,141,3
3194,142,3
3194,143,4
3194,144,0
3194,145,3
3194,146,1
3194,147,3
3194,148,4
3194,149,2
3194,150,5
3194,151,3
3194,152,0
3194,153,0
3194,154,0
3194,155,3
3194,156,-1
3194,157,0
3194,158,4
3194,159,1
3194,160,3
3194,161,0
3194,162,0
3194,163,0
3194,164,3
3194,165,4
3194,166,1
3194,167,0
3194,168,0
3194,169,3
3194,170,1
3194,171,0
3194,172,4
3194,173,1
3194,174,3
3194,175,4
3194,176,3
3194,177,0
3194,178,0
3194,179,3
3194,180,0
3194,181,0
3194,182,1
3194,183,4
3194,184,4
3194,185,2
3194,186,0
3194,187,3
3194,188,3
3194,189,0
3194,190,3
3194,191,0
3194,192,4
3194,193,3
3194,194,1
3194,195,4
3194,196,0
3194,197,3
3194,198,0
3194,199,0
3194,200,5
