2751,100,4.0
2751,101,3.0
2751,102,-8
2751,103,5.0
2751,104,4.0
2751,105,3.0
2751,106,3.0
2751,107,3.0
2751,108,0
2751,109,4.0
2751,110,6.0
2751,111,-9.8
2751,112,4.0
2751,113,0
2751,114,3.0
2751,115,3.0
2751,116,3.0
2751,117,3.0
2751,118,3.0
2751,119,1
2751,120,3.0
2751,121,3.0
2751,122,3.0
2751,123,3.0
2751,124,3.0
2751,125,3.0
2751,126,3.0
2751,127,3.0
2751,128,3.0
2751,129,3.0
2751,130,3.0
2751,131,3.0
2751,132,0
2751,133,5.0
2751,134,0
2751,135,3.0
2751,136,3.0
2751,137,3.0
2751,138,3.0
2751,139,3.0
2751,140,4.0
2751,141,3.0
2751,142,3
2751,143,3.0
2751,144,4.0
2751,145,3.0
2751,146,3.0
2751,147,0
2751,148,3.0
2751,149,3.0
2751,150,5.0
2751,151,3.0
2751,152,3.0
2751,153,0
2751,154,3.0
2751,155,3.0
2751,156,3.0
2751,157,-9.8
2751,158,3.0
2751,159,3.0
2751,160,3.0
2751,161,3.0
2751,162,-9
2751,163,3.0
2751,164,3.0
2751,165,6.0
2751,166,4.0
2751,167,3.0
2751,168,1
2751,169,3.0
2751,170,-4
2751,171,3.0
2751,172,3.0
2751,173,1
2751,174,0
2751,175,3.0
2751,176,0
2751,177,3.0
2751,178,3.0
2751,179,3.0
2751,180,3.0
2751,181,-9.7
2751,182,3.0
2751,183,2
2751,184,-9
2751,185,3.0
2751,186,3.0
2751,187,5.0
2751,188,-9
2751,189,3.0
2751,190,3.0
2751,191,5.0
2751,192,3.0
2751,193,-9.5
2751,194,3.0
2751,195,3.0
2751,196,4.0
2751,197,3.0
2751,198,3.0
2751,199,3.0
2751,200,3.0
2751,99,3.0
2751,98,4.0
2751,97,3.0
2751,96,-9.8
2751,95,3.0
2751,94,-9.8
2751,93,4.0
2751,92,3.0
2751,91,3.0
2751,90,3.0
2751,89,3.0
2751,88,3.0
2751,87,3.0
2751,86,3.0
2751,85,3.0
2751,84,3.0
2751,83,8.0
2751,82,-4
2751,81,4.0
2751,80,5.0
2751,79,3.0
2751,78,3.0
2751,77,3.0
2751,76,3.0
2751,75,4.0
2751,74,3.0
2751,73,3.0
2751,72,7.0
2751,71,3.0
2751,70,5.0
2751,69,3.0
2751,68,3.0
2751,67,7.0
2751,66,3.0
2751,65,5.0
2751,64,1
2751,63,3.0
2751,62,3.0
2751,61,3.0
2751,60,5.0
2751,59,-10
2751,58,7.0
2751,57,4.0
2751,56,0
2751,55,3.0
2751,54,6.0
2751,53,7.0
2751,52,0
2751,51,5.0
2751,50,3.0
2751,49,-5
2751,48,8.0
2751,47,-1
2751,46,-3
2751,45,3.0
2751,44,4.0
2751,43,-9.7
2751,42,4.0
2751,41,-9.5
2751,40,3.0
2751,39,-5
2751,38,5.0
2751,37,3.0
2751,36,3.0
2751,35,3.0
2751,34,4.0
2751,33,-3
2751,32,4.0
2751,31,-9.7
2751,30,-9.5
2751,29,4.0
2751,28,3.0
2751,27,3.0
2751,26,0
2751,25,2
2751,24,9.0
2751,23,-9.5
2751,22,3.0
2751,21,1
2751,20,-7
2751,19,-9.7
2751,18,4.0
2751,17,4.0
2751,16,3.0
2751,15,3.0
2751,14,3.0
2751,13,31.0
2751,12,4.0
2751,11,5.0
2751,10,0
2751,9,-9
2751,8,7.0
2751,7,86.0
2751,6,86.0
2751,5,82.0
2751,4,30.0
2751,3,-3
2751,2,24.0
2751,1,-8
