1722,200,23
1722,199,1
1722,198,19
1722,197,20
1722,196,-9
1722,195,6
1722,194,30
1722,193,22
1722,192,-7
1722,191,0
1722,190,-19.8
1722,189,14
1722,188,14
1722,187,4
1722,186,14
1722,185,16
1722,184,19
1722,183,10
1722,182,5
1722,181,0
1722,180,-9.5
1722,179,7
1722,178,7
1722,177,5
1722,176,-3
1722,175,-9.5
1722,174,0
1722,173,21
1722,172,8
1722,171,5
1722,170,-9.7
1722,169,6
1722,168,13
1722,167,3
1722,166,3
1722,165,-9
1722,164,11
1722,163,-9.8
1722,162,-2
1722,161,9
1722,160,7
1722,159,1
1722,158,7
1722,157,-9.5
1722,156,4
1722,155,4
1722,154,5
1722,153,8
1722,152,3
1722,151,0
1722,150,4
1722,149,-9.8
1722,148,5
1722,147,7
1722,146,-2
1722,145,2
1722,144,3
1722,143,-2
1722,142,4
1722,141,-9.7
1722,140,5
1722,139,2
1722,138,0
1722,137,6
1722,136,3
1722,135,4
1722,134,3
1722,133,-4
1722,132,5
1722,131,5
1722,130,-9.7
1722,129,4
1722,128,5
1722,127,0
1722,126,-9.8
1722,125,3
1722,124,3
1722,123,1
1722,122,-17
1722,121,3
1722,120,3
1722,119,3
1722,118,1
1722,117,5
1722,116,-9.8
1722,115,4
1722,114,3
1722,113,-9.7
1722,112,0
1722,111,3
1722,110,4
1722,109,-9.7
1722,108,3
1722,107,4
1722,106,4
1722,105,3
1722,104,4
1722,103,3
1722,102,3
1722,101,-10
1722,100,3
1722,99,3
1722,98,-9.8
1722,97,3
1722,96,3
1722,95,3
1722,94,3
1722,93,-5
1722,92,3
1722,91,-3
1722,90,0
1722,89,3
1722,88,-9.7
1722,87,3
1722,86,3
1722,85,3
1722,84,-9.5
1722,83,-9.8
1722,82,1
1722,81,3
1722,80,3
1722,79,-4
1722,78,3
1722,77,0
1722,76,3
1722,75,-9.8
1722,74,0
1722,73,-9.8
1722,72,2
1722,71,-2
1722,70,3
1722,69,4
1722,68,4
1722,67,4
1722,66,5
1722,65,3
1722,64,3
1722,63,4
1722,62,-9.8
1722,61,3
1722,60,3
1722,59,3
1722,58,0
1722,57,0
1722,56,3
1722,55,3
1722,54,3
1722,53,1
1722,52,0
1722,51,0
1722,50,3
1722,49,-1
1722,48,-9.5
1722,47,0
1722,46,3
1722,45,3
1722,44,-9.8
1722,43,3
1722,42,3
1722,41,-19.5
1722,40,-9.7
1722,39,-9.5
1722,38,0
1722,37,0
1722,36,3
1722,35,0
1722,34,3
1722,33,0
1722,32,-19.8
1722,31,2
1722,30,6
1722,29,2
1722,28,1
1722,27,3
1722,26,3
1722,25,3
1722,24,-9.8
1722,23,-9.8
1722,22,3
1722,21,-6
1722,20,3
1722,19,3
1722,18,3
1722,17,3
1722,16,3
1722,15,3
1722,14,-9.7
1722,13,3
1722,12,4
1722,11,3
1722,10,3
1722,9,3
1722,8,3
1722,7,-19.8
1722,6,3
1722,5,1
1722,4,4
1722,3,3
1722,2,3
1722,1,3
