2393,100,3.0
2393,101,3.0
2393,102,3.0
2393,103,-9.7
2393,104,3.0
2393,105,3.0
2393,106,-9.5
2393,107,3.0
2393,108,3.0
2393,109,3.0
2393,110,4.0
2393,111,3.0
2393,112,3.0
2393,113,0
2393,114,3.0
2393,115,3.0
2393,116,3.0
2393,117,0
2393,118,0
2393,119,3.0
2393,120,0
2393,121,3.0
2393,122,0
2393,123,3.0
2393,124,3.0
2393,125,3.0
2393,126,-9.7
2393,127,3.0
2393,128,3.0
2393,129,0
2393,130,3.0
2393,131,3.0
2393,132,3.0
2393,133,3.0
2393,134,3.0
2393,135,3.0
2393,136,3.0
2393,137,-9.5
2393,138,0
2393,139,0
2393,140,3.0
2393,141,3.0
2393,142,3.0
2393,143,3.0
2393,144,3.0
2393,145,-9.8
2393,146,3.0
2393,147,0
2393,148,-9.5
2393,149,3.0
2393,150,3.0
2393,151,3.0
2393,152,3.0
2393,153,3.0
2393,154,3.0
2393,155,3.0
2393,156,3.0
2393,157,3.0
2393,158,4.0
2393,159,3.0
2393,160,3.0
2393,161,-9.7
2393,162,3.0
2393,163,0
2393,164,0
2393,165,3.0
2393,166,3.0
2393,167,3.0
2393,168,3.0
2393,169,0
2393,170,3.0
2393,171,3.0
2393,172,-2
2393,173,3.0
2393,174,3.0
2393,175,0
2393,176,3.0
2393,177,3.0
2393,178,3.0
2393,179,3.0
2393,180,3.0
2393,181,3.0
2393,182,3.0
2393,183,3.0
2393,184,3.0
2393,185,3.0
2393,186,3.0
2393,187,3.0
2393,188,3.0
2393,189,3.0
2393,190,3.0
2393,191,3.0
2393,192,3.0
2393,193,3.0
2393,194,3.0
2393,195,3.0
2393,196,3.0
2393,197,3.0
2393,198,3.0
2393,199,3.0
2393,200,3.0
2393,99,3.0
2393,98,3.0
2393,97,3.0
2393,96,3.0
2393,95,0
2393,94,3.0
2393,93,3.0
2393,92,3.0
2393,91,3.0
2393,90,3.0
2393,89,3.0
2393,88,3.0
2393,87,3.0
2393,86,3.0
2393,85,-9.8
2393,84,3.0
2393,83,3.0
2393,82,3.0
2393,81,3.0
2393,80,3.0
2393,79,4.0
2393,78,3.0
2393,77,3.0
2393,76,3.0
2393,75,3.0
2393,74,3.0
2393,73,3.0
2393,72,3.0
2393,71,3.0
2393,70,3.0
2393,69,3.0
2393,68,3.0
2393,67,4.0
2393,66,5.0
2393,65,3.0
2393,64,3.0
2393,63,-19.5
2393,62,3.0
2393,61,3.0
2393,60,4.0
2393,59,-9.8
2393,58,3.0
2393,57,3.0
2393,56,3.0
2393,55,3.0
2393,54,3.0
2393,53,3.0
2393,52,3.0
2393,51,3.0
2393,50,3.0
2393,49,3.0
2393,48,3.0
2393,47,0
2393,46,3.0
2393,45,3.0
2393,44,3.0
2393,43,3.0
2393,42,4.0
2393,41,5.0
2393,40,3.0
2393,39,3.0
2393,38,3.0
2393,37,4.0
2393,36,3.0
2393,35,-1
2393,34,4.0
2393,33,0
2393,32,3.0
2393,31,4.0
2393,30,0
2393,29,3.0
2393,28,3.0
2393,27,3.0
2393,26,6.0
2393,25,-9.8
2393,24,-9.5
2393,23,6.0
2393,22,3.0
2393,21,3.0
2393,20,5.0
2393,19,3.0
2393,18,0
2393,17,3.0
2393,16,0
2393,15,3.0
2393,14,3.0
2393,13,0
2393,12,3.0
2393,11,3.0
2393,10,8.0
2393,9,4.0
2393,8,0
2393,7,7.0
2393,6,19.0
2393,5,2
2393,4,13.0
2393,3,141.0
2393,2,133.0
2393,1,146.0
