1851,1,13
1851,2,0
1851,3,3
1851,4,6
1851,5,0
1851,6,1
1851,7,0
1851,8,7
1851,9,0
1851,10,9
1851,11,0
1851,12,5
1851,13,0
1851,14,3
1851,15,0
1851,16,6
1851,17,1
1851,18,0
1851,19,0
1851,20,12
1851,21,0
1851,22,-2
1851,23,5
1851,24,0
1851,25,5
1851,26,4
1851,27,0
1851,28,0
1851,29,6
1851,30,7
1851,31,4
1851,32,13
1851,33,0
1851,34,0
1851,35,1
1851,36,0
1851,37,0
1851,38,6
1851,39,0
1851,40,0
1851,41,10
1851,42,0
1851,43,0
1851,44,3
1851,45,7
1851,46,6
1851,47,3
1851,48,0
1851,49,4
1851,50,10
1851,51,0
1851,52,4
1851,53,0
1851,54,0
1851,55,0
1851,56,9
1851,57,1
1851,58,0
1851,59,0
1851,60,5
1851,61,0
1851,62,4
1851,63,5
1851,64,0
1851,65,0
1851,66,2
1851,67,0
1851,68,3
1851,69,0
1851,70,1
1851,71,1
1851,72,3
1851,73,0
1851,74,4
1851,75,5
1851,76,1
1851,77,0
1851,78,0
1851,79,0
1851,80,-1
1851,81,0
1851,82,4
1851,83,0
1851,84,3
1851,85,3
1851,86,3
1851,87,3
1851,88,1
1851,89,0
1851,90,0
1851,91,0
1851,92,3
1851,93,4
1851,94,0
1851,95,-2
1851,96,0
1851,97,0
1851,98,5
1851,99,2
1851,100,-1
1851,101,3
1851,102,0
1851,103,0
1851,104,0
1851,105,2
1851,106,0
1851,107,0
1851,108,3
1851,109,1
1851,110,0
1851,111,0
1851,112,1
1851,113,0
1851,114,0
1851,115,0
1851,116,2
1851,117,6
1851,118,0
1851,119,4
1851,120,3
1851,121,2
1851,122,1
1851,123,1
1851,124,0
1851,125,3
1851,126,3
1851,127,3
1851,128,0
1851,129,0
1851,130,0
1851,131,0
1851,132,0
1851,133,1
1851,134,0
1851,135,1
1851,136,1
1851,137,3
1851,138,0
1851,139,2
1851,140,0
1851,141,0
1851,142,4
1851,143,0
1851,144,3
1851,145,2
1851,146,3
1851,147,3
1851,148,4
1851,149,4
1851,150,0
1851,151,0
1851,152,0
1851,153,0
1851,154,3
1851,155,2
1851,156,0
1851,157,0
1851,158,3
1851,159,3
1851,160,3
1851,161,0
1851,162,3
1851,163,0
1851,164,4
1851,165,4
1851,166,2
1851,167,0
1851,168,0
1851,169,0
1851,170,0
1851,171,0
1851,172,1
1851,173,2
1851,174,3
1851,175,0
1851,176,3
1851,177,0
1851,178,1
1851,179,0
1851,180,1
1851,181,0
1851,182,5
1851,183,0
1851,184,0
1851,185,0
1851,186,0
1851,187,2
1851,188,0
1851,189,3
1851,190,0
1851,191,1
1851,192,5
1851,193,0
1851,194,3
1851,195,4
1851,196,1
1851,197,4
1851,198,0
1851,199,0
1851,200,0
